,number,value,datetime_start,datetime_complete,duration,params_boosting_type,params_colsample_bytree,params_learning_rate,params_max_bin,params_max_depth,params_min_child_samples,params_num_leaves,params_reg_alpha,params_reg_lambda,params_subsample,params_subsample_freq,state,params_n_estimators
14,14,0.230328579241442,2023-07-17 17:16:03.814835,2023-07-17 17:16:05.264128,0 days 00:00:01.449293,gbdt,0.6205090089518183,0.1499080080217259,125,10,19,14,0.00451111527994122,5.728688751114151e-05,0.6000916675200798,1,COMPLETE,60
240,240,0.2315456077533024,2023-07-17 17:36:09.604625,2023-07-17 17:36:14.669236,0 days 00:00:05.064611,gbdt,0.6997499645854696,0.015108752356008656,40,7,12,40,7.594089538418751e-06,2.7346033230510427e-08,0.5185723711083717,5,COMPLETE,605
791,791,0.23186259031760872,2023-07-17 18:22:49.015410,2023-07-17 18:23:06.125220,0 days 00:00:17.109810,gbdt,0.4361551374164889,0.001775523483428846,36,7,16,128,0.00042776560945430845,2.8691806058408465e-08,0.5837311866222666,6,COMPLETE,3000
713,713,0.2322799335717714,2023-07-17 18:16:34.025429,2023-07-17 18:16:49.778769,0 days 00:00:15.753340,goss,0.5399540430028302,0.0014787089760738032,39,10,10,88,1.3531397898136559e-07,0.00163702150804495,,4,COMPLETE,3000
443,443,0.2332318312143818,2023-07-17 17:51:22.143005,2023-07-17 17:51:25.747178,0 days 00:00:03.604173,gbdt,0.42958039275711385,0.019231441263080358,36,7,11,33,1.1047656107938416e-06,1.507281696363269e-07,0.34913349008870254,5,COMPLETE,551
961,961,0.233489682195956,2023-07-17 18:42:17.930759,2023-07-17 18:42:21.302749,0 days 00:00:03.371990,gbdt,0.6656627625081715,0.018683590176133042,44,7,9,30,2.914860996864024e-07,0.09532266385667931,0.32424335905585644,4,COMPLETE,822
175,175,0.23387154362924342,2023-07-17 17:33:09.622205,2023-07-17 17:33:13.814447,0 days 00:00:04.192242,gbdt,0.6539783885342729,0.013465987396204446,33,7,13,38,4.5982601938501445e-05,0.0012776352086404364,0.30576879309456806,5,COMPLETE,553
971,971,0.23497112829575467,2023-07-17 18:43:11.703227,2023-07-17 18:43:27.842975,0 days 00:00:16.139748,goss,0.4418702300206079,0.0018253668245401598,117,10,15,83,8.42446693563029e-05,0.0004275112062109986,,5,COMPLETE,2999
616,616,0.2384812402728333,2023-07-17 18:05:35.832963,2023-07-17 18:05:50.378711,0 days 00:00:14.545748,goss,0.5544773178422929,0.0015578641457150346,36,10,12,95,2.976770418465474e-06,0.5130611801039812,,6,COMPLETE,2999
13,13,0.23854161540155827,2023-07-17 17:16:01.848776,2023-07-17 17:16:03.814156,0 days 00:00:01.965380,gbdt,0.6785356729623472,0.12581494526052314,32,10,9,4,7.008692148529656,9.848638021860644,0.6737840272359581,2,COMPLETE,864
950,950,0.2394885709927812,2023-07-17 18:41:28.205398,2023-07-17 18:41:32.418600,0 days 00:00:04.213202,goss,0.6047017530042684,0.024879676065810846,59,5,49,97,4.6380901977190384e-07,5.785033415836469e-07,,4,COMPLETE,1875
460,460,0.2419735817781396,2023-07-17 17:52:13.377880,2023-07-17 17:52:30.770742,0 days 00:00:17.392862,goss,0.5509781523990932,0.0014422503752344856,54,5,9,26,2.0094221432630458e-07,3.018586198483466e-08,,4,COMPLETE,3000
898,898,0.2423921190923355,2023-07-17 18:35:33.597869,2023-07-17 18:35:47.814154,0 days 00:00:14.216285,goss,0.6611052786974796,0.0015048858733767614,39,5,13,41,9.684011308582888e-05,0.0011950675145715544,,5,COMPLETE,2999
716,716,0.2431311068938483,2023-07-17 18:16:55.751689,2023-07-17 18:17:00.240249,0 days 00:00:04.488560,gbdt,0.539272304212308,0.014677980067299666,43,10,9,89,2.200909395083118e-05,2.1808080318773107e-07,0.6193071445450063,5,COMPLETE,528
804,804,0.24519288982402312,2023-07-17 18:24:51.014548,2023-07-17 18:25:07.861970,0 days 00:00:16.847422,goss,0.5225940520829682,0.0014951505471496147,50,7,13,105,2.3308652538186864e-05,2.658135053124741e-06,,4,COMPLETE,3000
534,534,0.24583118655817818,2023-07-17 17:58:07.856987,2023-07-17 17:58:18.618473,0 days 00:00:10.761486,goss,0.6713012300941312,0.0018651373308090416,32,7,21,30,5.1619042689074337e-05,3.685932586721658e-08,,4,COMPLETE,3000
596,596,0.24866737946990003,2023-07-17 18:02:56.328829,2023-07-17 18:03:46.321044,0 days 00:00:49.992215,goss,0.5523102524885383,0.0011562660864603068,37,8,5,82,0.001310665400222523,0.0004949117198791875,,5,COMPLETE,2999
998,998,0.2499127724919718,2023-07-17 18:46:57.376965,2023-07-17 18:47:04.392031,0 days 00:00:07.015066,gbdt,0.6946382771272471,0.008658270702745639,36,10,10,101,8.845523065272837e-05,5.072355836061976e-05,0.46880190253430176,4,COMPLETE,1061
321,321,0.2503224330585886,2023-07-17 17:41:54.703794,2023-07-17 17:41:58.413716,0 days 00:00:03.709922,goss,0.5541117594753112,0.034686209335821776,46,7,50,43,0.00015383036322535822,2.7059656836459953e-06,,5,COMPLETE,1138
830,830,0.25183879317056795,2023-07-17 18:27:45.717983,2023-07-17 18:28:04.712276,0 days 00:00:18.994293,goss,0.5282631828019038,0.0012500725817847073,45,7,11,38,1.8334418954806456e-06,9.170976398633475e-07,,4,COMPLETE,3000
657,657,0.2521401437799131,2023-07-17 18:10:51.014334,2023-07-17 18:11:06.948007,0 days 00:00:15.933673,gbdt,0.6623030436698273,0.0012614384924732153,43,6,14,20,7.396805677549933e-05,0.004913109545816107,0.6844062150234764,6,COMPLETE,2999
885,885,0.2524242518480708,2023-07-17 18:33:27.864015,2023-07-17 18:33:30.644188,0 days 00:00:02.780173,gbdt,0.45092560779848145,0.03311524480079674,32,10,9,38,6.928032679394268e-07,0.0002565231047895965,0.34448201108705423,3,COMPLETE,446
626,626,0.2530899050043466,2023-07-17 18:07:38.914080,2023-07-17 18:07:53.335391,0 days 00:00:14.421311,goss,0.5231357489820655,0.0013773102623064644,35,10,13,101,0.3175945273130919,5.469294020763505e-06,,4,COMPLETE,3000
758,758,0.254656582456648,2023-07-17 18:20:08.401466,2023-07-17 18:20:25.235321,0 days 00:00:16.833855,goss,0.45379304794213127,0.0013497803123956043,46,7,13,119,5.710464790859394e-07,4.1506816643037324e-05,,4,COMPLETE,3000
942,942,0.255329204014405,2023-07-17 18:40:43.085596,2023-07-17 18:40:46.554543,0 days 00:00:03.468947,gbdt,0.5624489090094078,0.02309597803674362,36,8,6,91,1.7485369824888273e-06,0.04665960407880175,0.37005871623520725,4,COMPLETE,649
37,37,0.25622746952308784,2023-07-17 17:17:26.158468,2023-07-17 17:17:30.709949,0 days 00:00:04.551481,goss,0.6664763452024215,0.027365840102043713,245,9,53,101,0.04675053648397024,0.015256665207792782,,5,COMPLETE,1833
659,659,0.26238506690279073,2023-07-17 18:11:12.722843,2023-07-17 18:11:31.257595,0 days 00:00:18.534752,goss,0.44077629304014365,0.0010903246476524544,52,7,9,97,3.186951912825704e-07,6.72530482325674e-06,,4,COMPLETE,2999
661,661,0.2625085835268689,2023-07-17 18:11:43.452291,2023-07-17 18:12:07.312386,0 days 00:00:23.860095,goss,0.5455485666787956,0.0009797611929720329,39,10,5,114,4.426749768880699e-06,0.0016975496347545796,,4,COMPLETE,3000
400,400,0.26371223279547107,2023-07-17 17:47:54.327365,2023-07-17 17:48:20.808989,0 days 00:00:26.481624,goss,0.6448571529939834,0.000991134311893364,40,7,7,43,5.793042561942387e-05,5.240347981358785e-06,,4,COMPLETE,3000
423,423,0.26802040715949144,2023-07-17 17:49:29.394481,2023-07-17 17:49:31.029291,0 days 00:00:01.634810,gbdt,0.6585060601801411,0.11122245913181206,41,7,7,36,3.301051392211485e-08,1.647348865601312e-06,0.5721717202361662,5,COMPLETE,150
185,185,0.27133642169058547,2023-07-17 17:33:37.456950,2023-07-17 17:33:40.544133,0 days 00:00:03.087183,goss,0.6789860061911619,0.04160533182446332,38,7,57,28,2.4021516005001934e-05,0.0033637281406718768,,5,COMPLETE,1348
846,846,0.2753305605373268,2023-07-17 18:29:52.826951,2023-07-17 18:29:54.626002,0 days 00:00:01.799051,goss,0.4425449793201975,0.06332879312826027,32,10,57,109,0.0001799012928585726,6.42015169135075e-07,,5,COMPLETE,1076
403,403,0.27631012426900037,2023-07-17 17:48:23.103935,2023-07-17 17:48:30.109686,0 days 00:00:07.005751,goss,0.6998813192649677,0.0048722951282743595,32,7,46,40,2.1682435602134667e-08,0.009501675360088759,,4,COMPLETE,3000
978,978,0.2767924586732881,2023-07-17 18:43:47.386752,2023-07-17 18:44:12.558594,0 days 00:00:25.171842,goss,0.4856767898543297,0.0008965588840510501,36,10,7,38,3.9320352297067595e-07,0.0007122986752244335,,7,COMPLETE,3000
742,742,0.27886911852120877,2023-07-17 18:18:39.561386,2023-07-17 18:18:53.753091,0 days 00:00:14.191705,goss,0.4473463477505594,0.0011687845894255736,39,10,15,113,3.3335518003275874e-07,6.545762602371112e-08,,2,COMPLETE,3000
882,882,0.279448526210385,2023-07-17 18:32:49.514726,2023-07-17 18:33:12.718020,0 days 00:00:23.203294,goss,0.5715125493103193,0.0008676871368314143,36,7,7,73,0.001677083400552733,6.374504144393042e-07,,4,COMPLETE,3000
884,884,0.2831131699971978,2023-07-17 18:33:15.641477,2023-07-17 18:33:27.862782,0 days 00:00:12.221305,goss,0.5476089456422116,0.001272995746988466,50,4,16,22,1.2587347995701703e-06,1.9067803558250758e-05,,4,COMPLETE,3000
645,645,0.28321205447574477,2023-07-17 18:10:05.083528,2023-07-17 18:10:13.706738,0 days 00:00:08.623210,goss,0.4701999975056901,0.0019315017458105888,50,10,30,102,1.1414010370499978e-07,7.902228212403364e-05,,4,COMPLETE,3000
893,893,0.2834538753344643,2023-07-17 18:34:37.590417,2023-07-17 18:34:53.395848,0 days 00:00:15.805431,goss,0.6771341283400811,0.0010200955146006403,46,10,10,19,0.0009204456028454979,1.6123216110239849,,5,COMPLETE,3000
676,676,0.2975836877407969,2023-07-17 18:13:01.525184,2023-07-17 18:13:04.083927,0 days 00:00:02.558743,gbdt,0.48041960557387636,0.041634386371340655,36,7,5,42,0.00022889774299057948,6.890651629001486e-07,0.3214027916110037,1,COMPLETE,402
829,829,0.2987982232076138,2023-07-17 18:27:26.735680,2023-07-17 18:27:45.716889,0 days 00:00:18.981209,gbdt,0.5887261967771087,0.0008099336446920795,41,10,13,29,0.0025915333673071634,0.0035029657728600063,0.5600357600057472,5,COMPLETE,2999
516,516,0.30240937961142544,2023-07-17 17:56:38.466444,2023-07-17 17:56:53.209020,0 days 00:00:14.742576,goss,0.5654554525555102,0.0008411212246679427,39,6,13,43,6.491562216731975e-06,1.4444750872961172e-07,,4,COMPLETE,3000
569,569,0.3087729132500033,2023-07-17 18:00:01.154408,2023-07-17 18:00:03.121005,0 days 00:00:01.966597,goss,0.6748429298956193,0.06949434226965902,44,7,61,30,6.608614706461396,0.03796575830531451,,4,COMPLETE,1003
548,548,0.31164208868794374,2023-07-17 17:58:53.006012,2023-07-17 17:59:07.156225,0 days 00:00:14.150213,goss,0.4177726585949098,0.0008037998426387854,43,7,12,28,0.017487009150153117,0.0014051242743075237,,5,COMPLETE,2999
933,933,0.3124852795115669,2023-07-17 18:38:50.984220,2023-07-17 18:39:10.703193,0 days 00:00:19.718973,goss,0.5667678967002754,0.0007137213557850095,53,10,11,24,6.07370948579105e-08,0.0009629413015323262,,3,COMPLETE,3000
726,726,0.3125824762776846,2023-07-17 18:17:21.073770,2023-07-17 18:17:35.562197,0 days 00:00:14.488427,goss,0.3454799540565226,0.0009051219284651543,32,7,14,79,1.5383229603403325e-05,1.1219819758478774e-07,,3,COMPLETE,3000
940,940,0.318743231544522,2023-07-17 18:39:49.474868,2023-07-17 18:40:10.728165,0 days 00:00:21.253297,goss,0.5385472149872391,0.0006738603496919917,50,7,9,97,5.554913275527624e-06,0.011866507289707317,,4,COMPLETE,3000
328,328,0.31877417405565167,2023-07-17 17:42:17.976511,2023-07-17 17:42:20.825398,0 days 00:00:02.848887,goss,0.4148794009754997,0.03125222850888671,39,7,56,34,1.0110485104997807e-08,4.338673748510418e-06,,4,COMPLETE,1608
295,295,0.3195769645831225,2023-07-17 17:39:32.188671,2023-07-17 17:39:35.263742,0 days 00:00:03.075071,goss,0.47764962421065105,0.033870630851115795,39,7,62,39,8.796460377002014e-06,7.977136269246409e-06,,6,COMPLETE,1423
771,771,0.32696777423142354,2023-07-17 18:20:47.007129,2023-07-17 18:21:02.801799,0 days 00:00:15.794670,goss,0.6727276217979576,0.0006943697787237114,36,7,16,103,3.166366589635202e-07,0.0990490769633726,,3,COMPLETE,3000
929,929,0.3282195883432951,2023-07-17 18:38:21.204429,2023-07-17 18:38:33.493860,0 days 00:00:12.289431,goss,0.3224249325146237,0.0010547466221630306,40,4,16,102,5.038586192099665e-07,1.0028321605717441e-08,,5,COMPLETE,3000
660,660,0.32945642161325905,2023-07-17 18:11:31.258441,2023-07-17 18:11:43.451173,0 days 00:00:12.192732,goss,0.47654848940771705,0.000829091282704687,46,7,20,110,0.0005236005438099759,0.0004525651441465961,,6,COMPLETE,3000
995,995,0.33607383503844124,2023-07-17 18:46:14.584758,2023-07-17 18:46:41.597267,0 days 00:00:27.012509,goss,0.6463480879936834,0.0005305504359323891,32,6,7,41,9.57364196695212e-07,1.830336224617485e-06,,5,COMPLETE,3000
212,212,0.34089998529096927,2023-07-17 17:34:41.766945,2023-07-17 17:34:43.666782,0 days 00:00:01.899837,goss,0.6806488382570677,0.04998962785120513,36,7,71,36,3.172799489237766e-05,6.862304512632975e-05,,5,COMPLETE,959
414,414,0.3430154706766697,2023-07-17 17:49:00.559304,2023-07-17 17:49:02.933891,0 days 00:00:02.374587,goss,0.45623568870616243,0.023883167352317318,36,6,54,36,1.6603799333879797e-08,1.8602684941679145e-08,,5,COMPLETE,2292
794,794,0.343049078874071,2023-07-17 18:23:30.754110,2023-07-17 18:23:50.215901,0 days 00:00:19.461791,goss,0.47956272300270225,0.0005344368703823416,36,7,9,108,0.10931222679256498,2.1582221038920397e-05,,3,COMPLETE,3000
239,239,0.3449874638928817,2023-07-17 17:35:36.509374,2023-07-17 17:36:09.603473,0 days 00:00:33.094099,goss,0.6616817785526162,0.0004975877052569702,32,7,5,29,2.5172715737561133e-05,0.01070372286189594,,2,COMPLETE,3000
755,755,0.3496174663188036,2023-07-17 18:19:43.041923,2023-07-17 18:20:02.877894,0 days 00:00:19.835971,goss,0.46497275287953543,0.0005600103295387866,36,7,15,33,1.7993104499772045e-08,7.065154672520024e-07,,4,COMPLETE,3000
531,531,0.35234955877974816,2023-07-17 17:58:02.900293,2023-07-17 17:58:04.303644,0 days 00:00:01.403351,goss,0.4557631152769322,0.08157901481715725,47,8,72,44,0.00013040679007027928,0.0011765929736086687,,4,COMPLETE,734
6,6,0.35365684158491806,2023-07-17 17:14:44.717490,2023-07-17 17:15:14.849079,0 days 00:00:30.131589,goss,0.5548318679458348,0.0012224497627209938,176,8,37,29,5.7627178736129307e-05,0.0512843157880414,,3,COMPLETE,3000
921,921,0.3536911438489405,2023-07-17 18:37:14.190185,2023-07-17 18:37:16.080216,0 days 00:00:01.890031,goss,0.5587166392820752,0.047084533371194406,32,7,71,29,8.269322790558839e-07,5.83659730465654e-05,,3,COMPLETE,815
887,887,0.354887915080662,2023-07-17 18:33:59.603597,2023-07-17 18:34:17.763280,0 days 00:00:18.159683,goss,0.3666241143970404,0.0007338742847917018,232,7,6,32,5.914185223816911e-08,4.442202102220769,,4,COMPLETE,3000
927,927,0.35826113172435925,2023-07-17 18:37:50.273858,2023-07-17 18:38:19.861296,0 days 00:00:29.587438,goss,0.6524520651982056,0.0004519937817268958,36,7,8,32,1.8231569210545237e-07,1.2291153372588387e-06,,5,COMPLETE,3000
502,502,0.3679706290751331,2023-07-17 17:55:31.828779,2023-07-17 17:55:40.243569,0 days 00:00:08.414790,gbdt,0.5554490483508008,0.001108629769986501,41,6,75,24,0.00015388543416549293,3.1850040297653105e-08,0.6054178273319124,4,COMPLETE,2999
876,876,0.3683452045500909,2023-07-17 18:31:58.927730,2023-07-17 18:32:26.481677,0 days 00:00:27.553947,goss,0.539803450248573,0.0004316603214595664,43,7,9,39,3.5680129939821976e-08,0.00038971789521823443,,4,COMPLETE,3000
922,922,0.37124890452802944,2023-07-17 18:37:16.081297,2023-07-17 18:37:18.146390,0 days 00:00:02.065093,goss,0.37152786315579645,0.027166724980178514,48,8,60,78,4.7057485463132e-05,2.4022693507823747e-05,,5,COMPLETE,1745
841,841,0.3778964312051748,2023-07-17 18:29:01.481732,2023-07-17 18:29:21.438626,0 days 00:00:19.956894,goss,0.4752289890461847,0.0004170308269954974,43,7,12,104,2.643162708341194e-07,0.025175134185669558,,6,COMPLETE,3000
529,529,0.37825131645306337,2023-07-17 17:57:39.361592,2023-07-17 17:58:00.843676,0 days 00:00:21.482084,goss,0.5112129663820152,0.000394690486261698,36,7,13,48,1.4876029670151617e-06,2.2858691593123204e-05,,4,COMPLETE,3000
671,671,0.38192934159423747,2023-07-17 18:12:30.987352,2023-07-17 18:12:41.807689,0 days 00:00:10.820337,goss,0.4699750621369049,0.000638231470246171,40,7,10,88,5.280984250465576,6.028853607299009e-05,,1,COMPLETE,3000
947,947,0.38283383061796394,2023-07-17 18:40:58.089468,2023-07-17 18:41:19.953338,0 days 00:00:21.863870,goss,0.6866735945270901,0.0003704516075773628,40,10,17,100,0.0011019223413152592,5.077624176494477e-06,,4,COMPLETE,3000
513,513,0.3839504344671012,2023-07-17 17:56:07.821705,2023-07-17 17:56:33.055463,0 days 00:00:25.233758,goss,0.4903112385352249,0.0003691640217394036,32,7,9,48,3.31333864931922e-07,0.000167633014015607,,5,COMPLETE,3000
941,941,0.38862351749568647,2023-07-17 18:40:10.729383,2023-07-17 18:40:43.084287,0 days 00:00:32.354904,goss,0.5498956252126985,0.0003658998840524498,105,10,13,99,4.830985443852647e-06,2.030943647000378e-08,,4,COMPLETE,3000
472,472,0.3886572936163663,2023-07-17 17:53:03.023504,2023-07-17 17:53:16.949546,0 days 00:00:13.926042,goss,0.5178584295987477,0.0005099113777159929,47,4,18,26,1.0335317630358686e-08,3.796598165848422e-06,,4,COMPLETE,3000
999,999,0.3887201607406855,2023-07-17 18:47:04.393050,2023-07-17 18:47:30.376292,0 days 00:00:25.983242,goss,0.6380018253812879,0.0003532587817669391,43,7,13,44,6.54010116902176e-08,0.0005524036550110051,,5,COMPLETE,3000
483,483,0.3896116708746022,2023-07-17 17:53:35.200273,2023-07-17 17:53:42.007581,0 days 00:00:06.807308,gbdt,0.5443184408876552,0.0022833564829175144,47,5,97,9,4.038764330685579e-05,0.0013306432576220709,0.5303579826424468,2,COMPLETE,2998
345,345,0.3932095844507375,2023-07-17 17:43:24.790421,2023-07-17 17:43:37.622056,0 days 00:00:12.831635,gbdt,0.641825581100878,0.0005618241004012528,51,7,32,38,0.00011191930381875609,4.1697688826664945e-06,0.3954636686881654,4,COMPLETE,3000
693,693,0.3934663192392316,2023-07-17 18:14:32.779923,2023-07-17 18:14:55.510080,0 days 00:00:22.730157,goss,0.3246336215706225,0.00040243975338845306,32,10,11,39,2.2900164004987807e-05,0.0006219816692665334,,5,COMPLETE,3000
690,690,0.3940725557483014,2023-07-17 18:14:10.068622,2023-07-17 18:14:28.355152,0 days 00:00:18.286530,goss,0.6639001180969523,0.00033686806911169883,47,7,17,53,0.00232159713069361,5.219544637479986e-06,,4,COMPLETE,3000
494,494,0.3961372035546087,2023-07-17 17:54:54.540182,2023-07-17 17:54:56.096194,0 days 00:00:01.556012,goss,0.5038327801700351,0.038825599080290436,32,5,68,19,9.278438873873479e-05,0.0017181862277106726,,4,COMPLETE,619
586,586,0.4050349491280041,2023-07-17 18:01:47.255052,2023-07-17 18:02:13.491308,0 days 00:00:26.236256,goss,0.5604484120320629,0.0005726671080511749,236,10,38,89,0.0005640114303257566,4.403472846202975e-05,,3,COMPLETE,3000
779,779,0.4050619028023582,2023-07-17 18:21:32.891871,2023-07-17 18:21:48.196073,0 days 00:00:15.304202,goss,0.5277312764756765,0.0004189909236375855,221,4,15,108,1.4784929236676981e-05,0.000772156740193099,,3,COMPLETE,3000
735,735,0.40837954528801235,2023-07-17 18:18:09.140302,2023-07-17 18:18:10.688378,0 days 00:00:01.548076,goss,0.6363508780040305,0.01321136574420687,36,7,55,60,2.6343573506113285e-05,3.005180886578531e-07,,5,COMPLETE,79
908,908,0.4180427766111158,2023-07-17 18:36:15.134942,2023-07-17 18:36:45.718884,0 days 00:00:30.583942,goss,0.3581813004445791,0.0003143428181706384,39,7,10,97,3.824801305993298e-08,1.4001156201858027e-08,,3,COMPLETE,3000
870,870,0.4181958418856407,2023-07-17 18:30:59.881552,2023-07-17 18:31:29.077439,0 days 00:00:29.195887,goss,0.6016601094951806,0.00028103496982428213,49,7,11,116,0.00030401394732242407,1.1748193479214924e-05,,4,COMPLETE,3000
886,886,0.4210874758441324,2023-07-17 18:33:30.645152,2023-07-17 18:33:59.602650,0 days 00:00:28.957498,goss,0.6540728819742089,0.00027663807584676106,39,7,13,45,1.83407498736067e-07,5.358765785126474e-08,,5,COMPLETE,3000
746,746,0.4235329799072096,2023-07-17 18:19:06.970361,2023-07-17 18:19:20.376206,0 days 00:00:13.405845,goss,0.6107959227240248,0.0004289933583196932,41,7,9,105,4.974079304803776,1.426478557530732,,5,COMPLETE,3000
620,620,0.4289762510721645,2023-07-17 18:05:59.560588,2023-07-17 18:06:24.759306,0 days 00:00:25.198718,goss,0.6144217619641938,0.0002623291776166258,46,10,11,89,0.0056918153801783595,6.987092420231743e-05,,6,COMPLETE,3000
491,491,0.43082253340896187,2023-07-17 17:54:27.527444,2023-07-17 17:54:47.044174,0 days 00:00:19.516730,goss,0.5687538562642702,0.00028037669440853744,42,5,12,20,4.466435325109079e-05,5.675688955684227e-05,,1,COMPLETE,3000
