,number,value,datetime_start,datetime_complete,duration,params_boosting_type,params_colsample_bytree,params_learning_rate,params_max_bin,params_max_depth,params_min_child_samples,params_num_leaves,params_reg_alpha,params_reg_lambda,params_subsample,params_subsample_freq,state,params_n_estimators
936,936,0.22755524057998977,2023-07-06 19:20:02.958363,2023-07-06 19:20:12.872160,0 days 00:00:09.913797,goss,0.6868971776916117,0.002068497705644553,55,9,17,40,0.004074320534301898,0.02009941013427549,,1,COMPLETE,2712
33,33,0.22810686921108578,2023-07-06 18:25:53.605096,2023-07-06 18:26:03.721530,0 days 00:00:10.116434,gbdt,0.4237814267435586,0.004679086093413977,218,8,13,112,1.0725516688079228e-06,1.522389768924624e-07,0.6583616446803089,6,COMPLETE,1032
357,357,0.22841327970271655,2023-07-06 18:42:55.812585,2023-07-06 18:42:56.479297,0 days 00:00:00.666712,gbdt,0.30569856565416986,0.17696786720492116,114,4,46,60,0.0005718916968832763,1.6131480384376993,0.43352181961041475,2,COMPLETE,131
395,395,0.22905117674936373,2023-07-06 18:44:15.844609,2023-07-06 18:44:16.552604,0 days 00:00:00.707995,gbdt,0.6338013554709652,0.0951342797005354,105,4,43,65,5.588483179754864e-05,0.0004173656540142474,0.3717693946092207,2,COMPLETE,96
986,986,0.2290772771174409,2023-07-06 19:23:17.502289,2023-07-06 19:23:28.999694,0 days 00:00:11.497405,goss,0.42741829397270725,0.0017407108483273525,49,9,12,48,0.020715680500618557,0.0028423271548141857,,3,COMPLETE,2987
579,579,0.22925671061532485,2023-07-06 18:53:34.167011,2023-07-06 18:53:37.008940,0 days 00:00:02.841929,gbdt,0.6934902459714952,0.014572098667333385,36,4,51,57,3.5695822302722004e-05,1.0611606918263834e-05,0.44036252253250135,1,COMPLETE,949
555,555,0.22937811089286336,2023-07-06 18:52:22.737973,2023-07-06 18:52:23.752792,0 days 00:00:01.014819,gbdt,0.34168652026900204,0.08590778680547118,36,4,89,60,2.1777981314143184e-06,0.00038166919973983964,0.6400472648761991,2,COMPLETE,263
331,331,0.2318808651790082,2023-07-06 18:42:11.201668,2023-07-06 18:42:14.351089,0 days 00:00:03.149421,gbdt,0.5046505485887561,0.017120516964885195,32,7,5,56,1.4186020235755259e-05,0.00019644896255757951,0.6645594693455368,3,COMPLETE,323
404,404,0.2323700431073213,2023-07-06 18:44:32.883725,2023-07-06 18:44:39.863662,0 days 00:00:06.979937,gbdt,0.6065405997644707,0.0026722949591895286,57,4,44,57,0.13158759490413818,0.014189102059011884,0.5419863243004119,2,COMPLETE,2373
974,974,0.23335478963237116,2023-07-06 19:22:11.282414,2023-07-06 19:22:12.231174,0 days 00:00:00.948760,goss,0.5167459732787842,0.14402386982031895,59,10,13,43,9.294679428639512,0.13482435985961053,,4,COMPLETE,382
546,546,0.23430295130825796,2023-07-06 18:51:37.226957,2023-07-06 18:51:45.125150,0 days 00:00:07.898193,gbdt,0.5637392327621134,0.011214954776301958,39,4,36,64,2.208968520161613e-05,0.002431446520606222,0.3189682858726204,2,COMPLETE,856
227,227,0.23452927300268533,2023-07-06 18:38:16.143817,2023-07-06 18:38:18.870167,0 days 00:00:02.726350,gbdt,0.6187916227574618,0.011510394876436498,39,4,47,56,3.159568824644081e-05,2.8180843227073634e-06,0.40047492503288784,2,COMPLETE,1081
915,915,0.23460131968666748,2023-07-06 19:17:51.437345,2023-07-06 19:17:52.224093,0 days 00:00:00.786748,goss,0.39580126116372216,0.22667665238316245,84,9,8,33,0.00031881824764742883,1.0819402728304069e-07,,1,COMPLETE,38
428,428,0.2357766480002651,2023-07-06 18:45:53.901155,2023-07-06 18:45:54.392753,0 days 00:00:00.491598,gbdt,0.4033520377967842,0.293929353159255,36,4,49,63,0.00011415130074960469,2.6623106690294168e-05,0.6534069157845318,3,COMPLETE,73
462,462,0.23663350606955538,2023-07-06 18:46:54.470599,2023-07-06 18:46:55.630728,0 days 00:00:01.160129,goss,0.4851151366653079,0.09353128094147357,36,4,48,70,0.01006564789042273,6.429460650457285e-08,,2,COMPLETE,382
100,100,0.23747001047924607,2023-07-06 18:31:41.786615,2023-07-06 18:31:48.777171,0 days 00:00:06.990556,goss,0.5447152483976945,0.0028704083873915655,32,4,30,46,1.88990212610452e-05,4.900139070375354e-06,,2,COMPLETE,2991
525,525,0.2385807404974486,2023-07-06 18:50:28.713027,2023-07-06 18:50:29.307809,0 days 00:00:00.594782,gbdt,0.5335294581312789,0.2675611852782396,36,4,40,58,6.762055153153236e-06,1.336240719779479e-05,0.504134489953225,2,COMPLETE,70
476,476,0.23878474996804164,2023-07-06 18:47:21.551676,2023-07-06 18:47:22.427329,0 days 00:00:00.875653,gbdt,0.32501381492780923,0.2538738556105502,36,4,43,68,0.0005788222442647639,1.1433266992389062e-07,0.668691231920573,1,COMPLETE,38
416,416,0.24053894853438473,2023-07-06 18:45:15.960670,2023-07-06 18:45:25.820722,0 days 00:00:09.860052,gbdt,0.45562303670716797,0.0015582350972403887,40,4,11,59,0.04661172045522149,2.7932936169868892e-06,0.6790934970535175,2,COMPLETE,2816
371,371,0.24264496044032657,2023-07-06 18:43:10.937492,2023-07-06 18:43:18.778061,0 days 00:00:07.840569,gbdt,0.6020661183177647,0.0019891324687202716,36,4,44,68,7.5452468581245085e-06,0.263147247281818,0.687605263364829,2,COMPLETE,2858
376,376,0.24267221095621727,2023-07-06 18:43:25.474534,2023-07-06 18:43:26.191234,0 days 00:00:00.716700,gbdt,0.5839812761581166,0.1041854986031175,36,4,81,63,1.7186067489525475e-06,4.427359263769783e-06,0.5147721749452255,2,COMPLETE,249
254,254,0.2432602199915928,2023-07-06 18:39:31.455101,2023-07-06 18:39:32.786051,0 days 00:00:01.330950,gbdt,0.6100183361096309,0.02582025772559132,44,4,45,63,7.339411585947924e-06,1.8639587282579413e-06,0.31622175891137816,2,COMPLETE,679
981,981,0.24517460767175417,2023-07-06 19:22:53.831098,2023-07-06 19:23:08.282545,0 days 00:00:14.451447,goss,0.4621673778144041,0.0013075231675007736,45,9,9,49,0.007640032625474351,0.0021926194607209174,,3,COMPLETE,2999
544,544,0.2459299914024312,2023-07-06 18:51:28.964118,2023-07-06 18:51:32.489825,0 days 00:00:03.525707,goss,0.41897192994541976,0.01685050335934699,91,4,46,57,7.79908513055049e-05,0.028335513506510705,,2,COMPLETE,1527
347,347,0.24676624250695153,2023-07-06 18:42:41.617795,2023-07-06 18:42:43.316246,0 days 00:00:01.698451,goss,0.6235009764902556,0.04836817923706789,36,4,50,67,0.00043726554523710833,0.004706526292410526,,2,COMPLETE,948
910,910,0.24903456772775057,2023-07-06 19:16:54.816234,2023-07-06 19:17:05.762568,0 days 00:00:10.946334,goss,0.5264350825376649,0.0014073691327407638,77,9,11,34,0.8093469186169994,1.0513073672678687e-08,,1,COMPLETE,2995
247,247,0.24978661332456797,2023-07-06 18:39:15.150400,2023-07-06 18:39:17.858444,0 days 00:00:02.708044,gbdt,0.6251196371464236,0.01780340008828839,32,4,100,59,3.895846383971965e-05,4.215135015851135e-06,0.6036449387629649,2,COMPLETE,1078
43,43,0.25102820956278754,2023-07-06 18:27:06.635668,2023-07-06 18:27:12.270483,0 days 00:00:05.634815,gbdt,0.4682135912890627,0.006131201016998136,67,8,100,127,1.0483169086835686e-06,6.541427242303516e-07,0.6762072094638649,6,COMPLETE,2187
823,823,0.25245620103090116,2023-07-06 19:09:07.161235,2023-07-06 19:09:20.345473,0 days 00:00:13.184238,goss,0.46505492364132756,0.0012559992951072588,68,8,10,34,2.995651318283832e-07,0.05184950000987184,,1,COMPLETE,3000
87,87,0.25302458738194955,2023-07-06 18:30:29.956263,2023-07-06 18:30:33.331373,0 days 00:00:03.375110,goss,0.5300672967662718,0.014108757783280213,37,4,46,70,1.3203952373138279e-05,5.212870488737754e-07,,3,COMPLETE,1989
220,220,0.2543679875905882,2023-07-06 18:37:57.095555,2023-07-06 18:37:59.946073,0 days 00:00:02.850518,gbdt,0.5807816550411966,0.02128119862906919,119,4,5,61,9.700736172852768,0.0008656932324295495,0.6750957629228548,2,COMPLETE,638
730,730,0.2545613053553597,2023-07-06 18:59:21.639039,2023-07-06 18:59:32.534812,0 days 00:00:10.895773,goss,0.5396243104728659,0.0013412285046484507,101,4,8,39,0.02412302278651731,2.661152130722377e-08,,1,COMPLETE,2995
57,57,0.2551562741588305,2023-07-06 18:28:17.599754,2023-07-06 18:28:23.192191,0 days 00:00:05.592437,goss,0.5310039488046189,0.008054990952388746,36,4,45,93,7.926840298419194e-06,5.214142261425385e-06,,7,COMPLETE,2294
497,497,0.25732013431543943,2023-07-06 18:48:57.820464,2023-07-06 18:49:01.642690,0 days 00:00:03.822226,gbdt,0.362827502035103,0.01976705643060919,120,4,10,62,8.988588112446818,0.0006898479669017195,0.6209641305380437,2,COMPLETE,1471
531,531,0.2612277462681142,2023-07-06 18:50:42.165433,2023-07-06 18:50:42.905265,0 days 00:00:00.739832,gbdt,0.5899750476527568,0.18902401108068284,179,4,49,69,4.058720171467215,0.004369302971247194,0.37595744186657065,4,COMPLETE,221
29,29,0.2644906503184655,2023-07-06 18:25:22.764727,2023-07-06 18:25:34.140165,0 days 00:00:11.375438,gbdt,0.4786603691570642,0.0018835574462216869,167,7,19,72,5.194119215124144e-07,5.977629534317331,0.5954390899537312,7,COMPLETE,2984
832,832,0.26950245719075605,2023-07-06 19:10:15.451516,2023-07-06 19:10:24.689525,0 days 00:00:09.238009,goss,0.4377471266404568,0.0015737582737489198,56,5,20,36,8.356844821429751e-07,0.00013190406370046698,,1,COMPLETE,3000
572,572,0.2736031980088406,2023-07-06 18:53:13.281693,2023-07-06 18:53:21.986432,0 days 00:00:08.704739,gbdt,0.6362280349754763,0.0015523953754949444,32,6,54,62,1.2087024562988299e-05,0.015809677353285766,0.675588590768671,2,COMPLETE,3000
565,565,0.2749172297862619,2023-07-06 18:52:51.107269,2023-07-06 18:52:59.241695,0 days 00:00:08.134426,gbdt,0.523867442990976,0.0017239803696478086,39,4,47,70,7.962773100961271e-06,3.0097995896270793e-06,0.5382684306199955,2,COMPLETE,2920
520,520,0.27908531674997417,2023-07-06 18:50:13.574697,2023-07-06 18:50:16.056916,0 days 00:00:02.482219,goss,0.666443121744706,0.032417254998272166,39,8,51,60,3.7994485456718346e-06,2.1761370170115892e-06,,2,COMPLETE,1536
38,38,0.27957255141047055,2023-07-06 18:26:34.559445,2023-07-06 18:26:42.235175,0 days 00:00:07.675730,gbdt,0.4145542963736283,0.0018779543042251336,67,6,57,100,9.169395852139648e-06,4.906888317061585e-07,0.6077188141634106,7,COMPLETE,2995
822,822,0.28143807680432303,2023-07-06 19:08:55.664207,2023-07-06 19:09:07.160356,0 days 00:00:11.496149,goss,0.6424101290413298,0.001036191587258242,60,5,13,42,1.0100817922971822e-08,6.586164094787644e-05,,3,COMPLETE,3000
714,714,0.2823232956654935,2023-07-06 18:58:26.482978,2023-07-06 18:58:37.959224,0 days 00:00:11.476246,goss,0.5454556216631647,0.0011104665274194968,63,4,11,43,0.1373130477268074,0.006828668700399838,,1,COMPLETE,3000
904,904,0.28396184906071587,2023-07-06 19:16:35.053843,2023-07-06 19:16:45.207550,0 days 00:00:10.153707,goss,0.40345875538249787,0.0012147648787163377,53,4,11,39,0.00024132658784107423,0.020737350778629683,,3,COMPLETE,3000
902,902,0.284993875270769,2023-07-06 19:16:15.290148,2023-07-06 19:16:33.611363,0 days 00:00:18.321215,goss,0.4301135938079837,0.0017215949293448649,172,4,18,37,0.0009489693296917326,4.391410711116467,,3,COMPLETE,3000
7,7,0.28647725194877544,2023-07-06 18:23:33.052833,2023-07-06 18:23:38.377702,0 days 00:00:05.324869,gbdt,0.4619994294618395,0.008072464945087402,223,7,7,55,1.4438930840889214e-05,0.002707100773485126,0.3098611265361935,5,COMPLETE,694
453,453,0.2879807582453707,2023-07-06 18:46:38.061014,2023-07-06 18:46:38.937806,0 days 00:00:00.876792,goss,0.4280705419289951,0.11513947709127641,36,4,54,66,2.026713083185365e-07,2.7991212681275045e-08,,2,COMPLETE,350
698,698,0.28895290888964664,2023-07-06 18:57:33.000524,2023-07-06 18:57:44.903425,0 days 00:00:11.902901,goss,0.504796419950269,0.0010106316504173085,53,4,6,37,0.4362807013842233,0.0028701877434260527,,1,COMPLETE,2999
387,387,0.2934423229143854,2023-07-06 18:43:52.945040,2023-07-06 18:43:53.917808,0 days 00:00:00.972768,gbdt,0.6132838013879063,0.16774671429757992,36,9,5,65,0.0002112021195007753,6.419083355769328e-07,0.699226363111999,2,COMPLETE,20
774,774,0.29672348463930615,2023-07-06 19:04:22.142006,2023-07-06 19:05:10.511841,0 days 00:00:48.369835,goss,0.6784269749024069,0.0007179275081731554,50,10,6,51,1.8592741880646328e-08,0.00026706546408305105,,1,COMPLETE,3000
16,16,0.29692730610389917,2023-07-06 18:24:24.930132,2023-07-06 18:24:33.959666,0 days 00:00:09.029534,gbdt,0.5112408518022745,0.0012131233183368293,199,5,33,85,4.609735984427362e-06,3.146406515760712e-07,0.4250410530930193,7,COMPLETE,2986
289,289,0.298503995430524,2023-07-06 18:40:39.463219,2023-07-06 18:40:47.089704,0 days 00:00:07.626485,gbdt,0.4178340599229583,0.0012917037784545404,45,4,49,66,5.652844131669211e-06,6.295224895712099e-07,0.6914774317596204,2,COMPLETE,2999
560,560,0.3021474556978078,2023-07-06 18:52:35.196635,2023-07-06 18:52:43.976173,0 days 00:00:08.779538,goss,0.402661826051364,0.002610409987747969,36,4,41,62,1.4833716630789678e-05,0.0003081697875573785,,2,COMPLETE,2999
884,884,0.31078038578332445,2023-07-06 19:14:51.698853,2023-07-06 19:15:02.543975,0 days 00:00:10.845122,goss,0.5217075001340874,0.001005513982150579,77,4,14,38,0.005429766542920587,1.200615083482021,,3,COMPLETE,3000
551,551,0.3117424030428648,2023-07-06 18:52:05.131838,2023-07-06 18:52:17.044085,0 days 00:00:11.912247,gbdt,0.5158767342459849,0.0009052006203786557,41,5,38,62,5.152377922640277e-05,0.0075334762259417695,0.6722896509901228,2,COMPLETE,3000
912,912,0.3141841041939297,2023-07-06 19:17:07.461010,2023-07-06 19:17:26.353914,0 days 00:00:18.892904,goss,0.5347338250816297,0.0006468695042287843,87,9,9,30,9.414305536876894e-07,1.331264168091416e-08,,1,COMPLETE,3000
5,5,0.31431882435476377,2023-07-06 18:23:21.728865,2023-07-06 18:23:30.891681,0 days 00:00:09.162816,gbdt,0.3420948763105906,0.0021905907838472797,247,9,91,64,0.036976269112921074,0.0006615122561488572,0.6840204871991118,3,COMPLETE,3000
929,929,0.31962426342149,2023-07-06 19:19:01.685237,2023-07-06 19:19:14.507881,0 days 00:00:12.822644,goss,0.677590073188651,0.000639454990504271,50,9,12,39,3.263643210295866e-07,0.20049629495165738,,1,COMPLETE,3000
807,807,0.3218149382048597,2023-07-06 19:07:02.966968,2023-07-06 19:07:18.281542,0 days 00:00:15.314574,goss,0.5258371643500799,0.0006657602420955151,52,5,5,40,1.1931060416338778e-07,8.548625291349552e-08,,1,COMPLETE,2999
881,881,0.3248931866104786,2023-07-06 19:14:29.481344,2023-07-06 19:14:40.730706,0 days 00:00:11.249362,goss,0.402599068771867,0.0008908811306247025,62,4,12,39,0.0010162124490027498,0.20681825642336168,,4,COMPLETE,3000
9,9,0.3305279889854722,2023-07-06 18:23:49.058766,2023-07-06 18:23:50.649669,0 days 00:00:01.590903,goss,0.5697934400169467,0.06384313139997184,253,10,69,64,0.023578739051200507,0.03652004872158898,,3,COMPLETE,681
700,700,0.33079841801091286,2023-07-06 18:57:46.798022,2023-07-06 18:57:58.283606,0 days 00:00:11.485584,goss,0.49536684850002216,0.0007367862324032714,81,4,8,34,0.7533126592677701,0.003138312993681162,,1,COMPLETE,3000
935,935,0.3382656435862838,2023-07-06 19:19:47.819420,2023-07-06 19:20:02.957399,0 days 00:00:15.137979,goss,0.6585270182202587,0.0004952684333116704,47,10,10,43,0.0014502215986196365,0.029794965798021697,,1,COMPLETE,3000
916,916,0.33871467432483926,2023-07-06 19:17:52.224935,2023-07-06 19:18:08.071579,0 days 00:00:15.846644,goss,0.6352371986994723,0.0005545540585554016,78,8,15,37,5.651425417972928e-07,2.673147074981664e-08,,7,COMPLETE,3000
19,19,0.34005429542751486,2023-07-06 18:24:42.236441,2023-07-06 18:24:51.428764,0 days 00:00:09.192323,gbdt,0.440648427058064,0.0008879178694600761,240,8,47,43,1.292297500205974e-07,6.0295840660412794e-05,0.6303347926606442,6,COMPLETE,2999
964,964,0.3434418919663842,2023-07-06 19:21:28.535130,2023-07-06 19:21:42.272733,0 days 00:00:13.737603,goss,0.38811354261556963,0.0007238309794724818,127,9,18,41,1.4492114384302326e-06,0.006178079894476943,,3,COMPLETE,3000
803,803,0.3443741606950161,2023-07-06 19:06:37.993564,2023-07-06 19:06:39.584606,0 days 00:00:01.591042,goss,0.4810103334472681,0.045533297942425784,58,8,64,37,0.20042560769265477,1.3317470880751653e-07,,1,COMPLETE,912
366,366,0.34679189178525993,2023-07-06 18:43:04.548043,2023-07-06 18:43:06.966020,0 days 00:00:02.417977,goss,0.5847921439714905,0.009904515744700774,43,4,48,63,4.088387816003185e-06,0.06236956725033565,,2,COMPLETE,2278
506,506,0.35070745533923914,2023-07-06 18:49:21.274356,2023-07-06 18:49:29.839831,0 days 00:00:08.565475,gbdt,0.3896591260785855,0.000894752459350504,32,4,47,64,0.07991008541073812,0.0004970749669988259,0.6013487814544848,2,COMPLETE,2999
307,307,0.3572480916804673,2023-07-06 18:41:19.844349,2023-07-06 18:41:31.002120,0 days 00:00:11.157771,gbdt,0.4443137891451694,0.0005785970486808954,42,4,5,62,4.110974104819613e-06,6.147967539943572e-06,0.618072144324957,2,COMPLETE,2999
951,951,0.3673929039714406,2023-07-06 19:20:30.647145,2023-07-06 19:20:42.817260,0 days 00:00:12.170115,goss,0.6993501944559531,0.00043870003043455834,45,9,16,45,2.4731961521185672e-08,0.3031373565962508,,3,COMPLETE,3000
741,741,0.3675231929278626,2023-07-06 18:59:43.401840,2023-07-06 18:59:44.500513,0 days 00:00:01.098673,goss,0.42996470666194153,0.08228638607790881,63,4,72,45,0.1474200591062919,3.076676144882755e-05,,1,COMPLETE,510
13,13,0.36977373602821184,2023-07-06 18:24:08.446528,2023-07-06 18:24:19.514879,0 days 00:00:11.068351,gbdt,0.5072704773464278,0.0005628324023477738,215,6,37,91,1.3046149341959533e-08,1.493321931490659e-08,0.6773306093233282,5,COMPLETE,3000
569,569,0.37000035960578004,2023-07-06 18:53:05.838966,2023-07-06 18:53:08.355069,0 days 00:00:02.516103,goss,0.6004493817744551,0.009906285892260024,39,4,49,66,5.013484565229344e-06,0.054696355825373515,,2,COMPLETE,2333
810,810,0.3707642881920743,2023-07-06 19:07:27.034027,2023-07-06 19:07:42.962174,0 days 00:00:15.928147,goss,0.33230768640927966,0.000490195612285705,72,6,6,20,2.2591972811228813e-07,9.061170884217936e-08,,1,COMPLETE,3000
487,487,0.37516650904701077,2023-07-06 18:48:08.894782,2023-07-06 18:48:12.139019,0 days 00:00:03.244237,goss,0.3755132814680749,0.009103837193360479,32,4,49,68,9.226385750198969e-08,5.203702272211827e-07,,2,COMPLETE,2467
26,26,0.3757875622621517,2023-07-06 18:25:09.656915,2023-07-06 18:25:11.698213,0 days 00:00:02.041298,goss,0.39112922696635827,0.026934494519101557,230,9,59,4,6.133972430840885e-08,8.008764745749601e-07,,3,COMPLETE,1527
930,930,0.3783490055806224,2023-07-06 19:19:14.509488,2023-07-06 19:19:29.742095,0 days 00:00:15.232607,goss,0.6677697143479269,0.00037853488001869694,189,7,15,40,0.006311014878202655,0.04304309688095011,,1,COMPLETE,3000
766,766,0.3851239834062906,2023-07-06 19:02:09.827517,2023-07-06 19:02:52.747894,0 days 00:00:42.920377,goss,0.6852453165649884,0.00034794167848519326,60,10,7,35,1.1406982358735723e-08,0.004258734550877398,,1,COMPLETE,3000
407,407,0.38751112590730497,2023-07-06 18:44:46.489448,2023-07-06 18:44:54.444236,0 days 00:00:07.954788,gbdt,0.5225979504224162,0.0005350685631680893,32,4,43,60,2.7927279368343064e-06,0.002279492720787245,0.6895329872354042,2,COMPLETE,3000
854,854,0.3903030131993272,2023-07-06 19:12:59.121109,2023-07-06 19:13:11.014453,0 days 00:00:11.893344,goss,0.3853192126320124,0.0005088867518690281,70,4,10,40,0.09114977699870419,0.22251954150702807,,1,COMPLETE,3000
148,148,0.3908687708231379,2023-07-06 18:34:52.142431,2023-07-06 18:34:53.881795,0 days 00:00:01.739364,goss,0.5741805093305323,0.012163182013237194,36,5,54,63,1.125252324903291e-06,4.9122230619661804e-08,,2,COMPLETE,1547
126,126,0.3913024331282048,2023-07-06 18:33:49.685317,2023-07-06 18:33:51.199759,0 days 00:00:01.514442,goss,0.6090007634741064,0.015283423815617933,50,4,56,84,3.956378826902451e-06,2.2254019601459115e-07,,2,COMPLETE,1247
512,512,0.39130982578079615,2023-07-06 18:49:56.318775,2023-07-06 18:49:58.109567,0 days 00:00:01.790792,goss,0.6028407239366949,0.014204773362121427,84,4,56,68,4.585609158093983e-07,0.002375401159757248,,2,COMPLETE,1541
795,795,0.39251722316187543,2023-07-06 19:05:51.205793,2023-07-06 19:06:15.682965,0 days 00:00:24.477172,goss,0.4985494483209457,0.0003376559982816691,56,9,11,39,4.175472303784861e-08,9.61406290714114e-05,,1,COMPLETE,3000
753,753,0.40058214706633,2023-07-06 19:00:06.882164,2023-07-06 19:00:08.046306,0 days 00:00:01.164142,goss,0.5022509278400525,0.03987965669615265,73,9,68,48,2.7411465226896707e-08,0.00012506350328965655,,1,COMPLETE,966
837,837,0.40301966883928186,2023-07-06 19:10:46.146989,2023-07-06 19:11:37.405583,0 days 00:00:51.258594,goss,0.5166265990799562,0.00031563410930649004,64,8,8,48,0.001126870442304014,0.0001929118430055598,,1,COMPLETE,3000
