,number,value,datetime_start,datetime_complete,duration,params_boosting_type,params_colsample_bytree,params_learning_rate,params_max_bin,params_max_depth,params_min_child_samples,params_num_leaves,params_reg_alpha,params_reg_lambda,params_subsample,params_subsample_freq,state,params_n_estimators
668,668,0.19022853261598976,2023-07-10 12:48:05.810874,2023-07-10 12:48:08.102126,0 days 00:00:02.291252,goss,0.36005887875278075,0.03699812505253672,43,10,8,57,7.013476829505832e-08,5.104809369713511e-08,,6,COMPLETE,258
492,492,0.1902379747722735,2023-07-10 12:36:27.493996,2023-07-10 12:36:35.164397,0 days 00:00:07.670401,goss,0.4581825558203751,0.007236088497426457,42,10,9,83,2.586363443283051e-05,2.1768993455336932e-05,,5,COMPLETE,1407
647,647,0.19024355290470654,2023-07-10 12:46:07.519143,2023-07-10 12:46:09.321493,0 days 00:00:01.802350,goss,0.4418455055187969,0.0465783867302404,172,10,10,70,0.00022654192269707196,0.0005611533677958997,,6,COMPLETE,256
34,34,0.19025705779071206,2023-07-10 11:48:17.843740,2023-07-10 11:48:19.952873,0 days 00:00:02.109133,goss,0.6546834963047072,0.07722172635765187,255,9,10,120,1.2763465119857067e-07,2.572498019018712e-06,,3,COMPLETE,155
464,464,0.19025743352336733,2023-07-10 12:34:05.633257,2023-07-10 12:34:10.839343,0 days 00:00:05.206086,goss,0.6089033884081516,0.009004173465326889,40,10,14,67,5.777571600690132e-05,2.71533017004654e-06,,5,COMPLETE,1069
823,823,0.1902862690453725,2023-07-10 13:10:28.980184,2023-07-10 13:10:31.109208,0 days 00:00:02.129024,goss,0.5659677307957944,0.05859963011565506,50,10,5,54,1.0706904366456238e-08,1.6640926392684567,,6,COMPLETE,323
76,76,0.19033425022092398,2023-07-10 11:50:15.659768,2023-07-10 11:50:18.878257,0 days 00:00:03.218489,goss,0.688562686739252,0.0206357459508275,50,9,14,61,4.689262126616209e-08,3.8079692495799313e-07,,1,COMPLETE,541
179,179,0.19036865327514915,2023-07-10 11:55:52.103323,2023-07-10 11:55:54.846786,0 days 00:00:02.743463,goss,0.5919227142617205,0.038068124683177086,36,10,11,102,3.37759654464746e-06,2.0231044565592002e-07,,2,COMPLETE,289
166,166,0.19044664268841469,2023-07-10 11:55:10.668460,2023-07-10 11:55:13.364616,0 days 00:00:02.696156,goss,0.5600625878124232,0.05969189231550201,56,10,7,108,9.267356114124864e-07,3.08492813257437e-07,,2,COMPLETE,171
246,246,0.19045946883730047,2023-07-10 12:08:33.615225,2023-07-10 12:08:58.960042,0 days 00:00:25.344817,goss,0.5906263365928387,0.005530381033407822,48,10,8,109,7.467772742640934e-06,2.2507455765260943e-06,,2,COMPLETE,1778
233,233,0.19047982231348692,2023-07-10 12:04:01.847399,2023-07-10 12:04:31.342755,0 days 00:00:29.495356,goss,0.5961667766336493,0.003231284013532453,36,10,10,108,5.642400650716949e-06,5.548392743136852e-06,,2,COMPLETE,2478
442,442,0.1905578964375742,2023-07-10 12:32:29.195068,2023-07-10 12:32:29.895301,0 days 00:00:00.700233,goss,0.6188034956586708,0.20871835560604982,36,10,15,44,0.00017060897456710905,6.891266282635335e-06,,5,COMPLETE,45
266,266,0.19056830700698021,2023-07-10 12:13:34.821242,2023-07-10 12:13:53.912887,0 days 00:00:19.091645,goss,0.6287522133019667,0.0034760225611316026,32,10,5,119,6.9258887002666326e-06,1.684377186164279e-05,,2,COMPLETE,2322
513,513,0.19062241865740143,2023-07-10 12:37:11.725317,2023-07-10 12:37:13.041672,0 days 00:00:01.316355,goss,0.4697358195150346,0.05023867688667417,43,10,17,52,3.560385443759265e-08,6.889015796722125e-07,,6,COMPLETE,290
187,187,0.1906646314755585,2023-07-10 11:56:11.901956,2023-07-10 11:56:14.223922,0 days 00:00:02.321966,goss,0.5567345510311993,0.04071791512615235,57,10,13,95,2.1656948782511043e-06,1.2557123399757138e-06,,2,COMPLETE,292
169,169,0.1906765144816201,2023-07-10 11:55:17.372874,2023-07-10 11:55:23.393612,0 days 00:00:06.020738,goss,0.5961709959753501,0.049122188100148345,34,10,5,96,2.798801591735206e-06,1.1708316276444385e-06,,2,COMPLETE,205
94,94,0.19069832613521226,2023-07-10 11:50:59.966052,2023-07-10 11:51:04.945482,0 days 00:00:04.979430,goss,0.6654957445237233,0.02021276656040541,121,10,10,78,6.148800932920384e-08,2.149623730318071e-06,,1,COMPLETE,502
138,138,0.1907237818812727,2023-07-10 11:53:43.738277,2023-07-10 11:53:48.322235,0 days 00:00:04.583958,goss,0.6237452074659391,0.02278908601517338,134,10,12,123,1.351058447593977e-08,0.00010885751369837369,,1,COMPLETE,576
813,813,0.19072560681906187,2023-07-10 13:09:59.518565,2023-07-10 13:10:03.714901,0 days 00:00:04.196336,goss,0.35976431798298186,0.03426161617855643,36,10,5,53,6.253754621774986e-08,6.22429069841372e-05,,7,COMPLETE,338
243,243,0.19072857059081344,2023-07-10 12:07:23.631853,2023-07-10 12:07:51.153854,0 days 00:00:27.522001,goss,0.6240940423520525,0.0037874506880728118,45,10,9,116,3.393723226984888e-06,3.492320681078043e-05,,2,COMPLETE,2229
850,850,0.19075145636111435,2023-07-10 13:13:03.784937,2023-07-10 13:13:05.347185,0 days 00:00:01.562248,goss,0.645091973626054,0.053301347619899145,32,10,15,49,1.4864405652130477e-07,6.492630125724757e-07,,6,COMPLETE,205
795,795,0.1907533345498536,2023-07-10 13:05:08.762388,2023-07-10 13:05:12.513153,0 days 00:00:03.750765,goss,0.39491391012813615,0.03962171078127,40,10,6,58,0.00018381419016614338,0.00022803973680278627,,6,COMPLETE,279
273,273,0.19076826109346995,2023-07-10 12:15:21.983131,2023-07-10 12:15:35.022754,0 days 00:00:13.039623,goss,0.5972325156151024,0.004024685750850704,42,10,8,110,4.6456219094228674e-06,1.0144225336617971e-05,,2,COMPLETE,2012
517,517,0.19077621049347582,2023-07-10 12:37:17.744423,2023-07-10 12:37:19.564614,0 days 00:00:01.820191,goss,0.46258767024737185,0.04326005873005489,32,10,14,54,2.3904172905220993e-08,2.9289543768744066e-07,,6,COMPLETE,256
456,456,0.1907949124722706,2023-07-10 12:33:08.322826,2023-07-10 12:33:11.847537,0 days 00:00:03.524711,goss,0.6228679366191918,0.012759428754093497,39,10,13,21,0.0007493403125776929,5.482819485216229e-06,,4,COMPLETE,680
224,224,0.19083560592930837,2023-07-10 12:00:31.123995,2023-07-10 12:01:00.796173,0 days 00:00:29.672178,goss,0.5886301939435405,0.004604456746625422,40,10,7,115,5.544477633369584e-06,4.1066999348683875e-06,,2,COMPLETE,1780
466,466,0.1908383450983947,2023-07-10 12:34:17.879878,2023-07-10 12:34:25.419940,0 days 00:00:07.540062,goss,0.5164655533082789,0.007404488036057554,46,7,8,54,3.468661091452772e-05,1.5210737844555275e-06,,5,COMPLETE,1289
755,755,0.1908728643687127,2023-07-10 12:57:22.398770,2023-07-10 12:57:24.959942,0 days 00:00:02.561172,goss,0.4476085507538262,0.053701985920726364,36,6,8,63,0.02622184916776371,4.36177039518223e-08,,6,COMPLETE,158
401,401,0.19088845217892567,2023-07-10 12:29:29.149626,2023-07-10 12:29:31.112909,0 days 00:00:01.963283,goss,0.506007385911895,0.027978150657192592,55,5,14,102,3.022487960825301e-08,6.126227181243886e-05,,2,COMPLETE,417
232,232,0.19089058110327914,2023-07-10 12:03:39.490386,2023-07-10 12:04:01.846586,0 days 00:00:22.356200,goss,0.6018032335941086,0.004176699790698054,39,10,12,104,3.0509579737509748e-06,2.3670049203564056e-05,,2,COMPLETE,2226
640,640,0.19089197296338006,2023-07-10 12:45:33.679695,2023-07-10 12:45:35.717912,0 days 00:00:02.038217,goss,0.4279776386917891,0.05838690128882382,45,10,6,66,0.00030015644495546954,6.974103773978872e-08,,6,COMPLETE,265
189,189,0.19093217570541454,2023-07-10 11:56:16.833118,2023-07-10 11:56:18.730027,0 days 00:00:01.896909,goss,0.5709943728439996,0.07070166879117346,38,10,9,112,9.750899410383304e-07,2.111177024470513e-07,,2,COMPLETE,184
208,208,0.19093218647276333,2023-07-10 11:57:12.908132,2023-07-10 11:57:14.732650,0 days 00:00:01.824518,goss,0.5894474378721803,0.05520354367826971,48,10,13,110,3.3695029666466635e-06,2.7359877811242582e-06,,2,COMPLETE,202
942,942,0.1909470657766245,2023-07-10 13:24:40.662825,2023-07-10 13:24:44.485103,0 days 00:00:03.822278,goss,0.4750989081622629,0.013947240825373075,48,10,14,58,1.4404249272592113e-08,1.4675537027322133e-06,,6,COMPLETE,737
147,147,0.19094931622669795,2023-07-10 11:54:12.797172,2023-07-10 11:54:15.978569,0 days 00:00:03.181397,goss,0.602360230764243,0.025588958100656145,55,10,13,90,4.67608501863077e-08,6.462366690771323e-07,,1,COMPLETE,449
509,509,0.1909531551727136,2023-07-10 12:37:04.587725,2023-07-10 12:37:06.570107,0 days 00:00:01.982382,goss,0.4869555960572932,0.03215482000477956,49,10,14,59,9.577986049315186e-08,9.891715056129284e-07,,4,COMPLETE,360
975,975,0.19097027101148914,2023-07-10 13:27:37.934872,2023-07-10 13:27:38.882416,0 days 00:00:00.947544,goss,0.465544524643807,0.11028726858004656,49,10,12,53,0.035094036095388595,2.1127313474378314e-05,,6,COMPLETE,113
687,687,0.19097318943332817,2023-07-10 12:49:39.816665,2023-07-10 12:49:42.000780,0 days 00:00:02.184115,goss,0.42503207711135277,0.041546139424246814,39,10,14,55,0.0033566234634424775,0.010767212294424181,,6,COMPLETE,231
319,319,0.19099789431212655,2023-07-10 12:22:07.696944,2023-07-10 12:22:15.723178,0 days 00:00:08.026234,goss,0.5957455620061116,0.005499571141033557,39,8,13,104,3.2759409837741017e-06,4.701541371236291e-06,,3,COMPLETE,1397
697,697,0.19101804980389325,2023-07-10 12:50:05.602783,2023-07-10 12:50:08.127636,0 days 00:00:02.524853,goss,0.4862086169088419,0.030142273660949764,49,10,13,66,3.183824039731446e-08,0.015292430683099146,,7,COMPLETE,469
165,165,0.19107684691286925,2023-07-10 11:55:08.164302,2023-07-10 11:55:10.666971,0 days 00:00:02.502669,goss,0.576112395290768,0.04758891589910371,52,10,12,110,3.5582731270719535e-07,8.499391583591285e-07,,2,COMPLETE,239
601,601,0.19111171236550298,2023-07-10 12:42:03.739045,2023-07-10 12:42:06.209089,0 days 00:00:02.470044,goss,0.43211928804862826,0.025295240196350058,40,10,13,63,8.907060429506314e-08,1.506753831004198e-08,,6,COMPLETE,465
124,124,0.1911469062776483,2023-07-10 11:52:58.806624,2023-07-10 11:53:01.134909,0 days 00:00:02.328285,goss,0.6299139620433429,0.04505944332078521,74,7,9,127,4.637760227354652e-07,5.370666248758372e-05,,4,COMPLETE,295
121,121,0.19117104534081483,2023-07-10 11:52:43.794393,2023-07-10 11:52:49.823843,0 days 00:00:06.029450,goss,0.6493796049321431,0.010573847703825653,89,6,10,122,8.038932329244788e-07,0.00011310947571450393,,4,COMPLETE,825
344,344,0.19118332967019908,2023-07-10 12:25:52.676120,2023-07-10 12:26:00.280340,0 days 00:00:07.604220,goss,0.5787658358533759,0.005916025344232656,39,10,12,112,1.8017222134335632e-05,0.00011686485501130152,,2,COMPLETE,1444
356,356,0.19127990020686736,2023-07-10 12:27:57.624515,2023-07-10 12:27:58.738941,0 days 00:00:01.114426,goss,0.6916392110906036,0.08889321025440484,45,10,14,112,2.1713785685048338e-08,4.3151850746534505e-07,,2,COMPLETE,101
241,241,0.1912823954368415,2023-07-10 12:06:47.580451,2023-07-10 12:07:06.009286,0 days 00:00:18.428835,goss,0.6110814659937247,0.007297504166762247,41,10,10,114,6.6997719881428795e-06,4.027505148325365e-05,,2,COMPLETE,1362
396,396,0.1912933495635577,2023-07-10 12:29:19.584012,2023-07-10 12:29:21.877183,0 days 00:00:02.293171,goss,0.45803428965465626,0.0328758359350018,53,8,7,128,4.109775711084991e-08,0.00028092309963150393,,2,COMPLETE,344
98,98,0.19132147680783515,2023-07-10 11:51:18.440139,2023-07-10 11:51:23.410422,0 days 00:00:04.970283,goss,0.6205755011340491,0.014055309033865817,133,10,11,72,1.0398564273330277e-07,4.014519022529345e-06,,1,COMPLETE,821
92,92,0.19134304587499223,2023-07-10 11:50:52.830009,2023-07-10 11:50:55.578588,0 days 00:00:02.748579,goss,0.6925623217273499,0.03164373856470738,118,10,14,70,7.078241716749698e-08,1.807797103590581e-07,,1,COMPLETE,269
80,80,0.19137423646652557,2023-07-10 11:50:25.577228,2023-07-10 11:50:27.682431,0 days 00:00:02.105203,goss,0.686304511837624,0.03964465332264392,72,9,14,65,1.537534386057986e-08,1.3719388376602658e-07,,1,COMPLETE,218
313,313,0.19142393955401726,2023-07-10 12:21:21.508729,2023-07-10 12:21:31.866134,0 days 00:00:10.357405,goss,0.5518239087552934,0.005206513934063316,48,8,8,115,1.652156888554851e-05,1.0187693370981278e-05,,2,COMPLETE,1810
155,155,0.19146052615912137,2023-07-10 11:54:39.406649,2023-07-10 11:54:42.756965,0 days 00:00:03.350316,goss,0.5690746155099409,0.0319691320812976,48,10,10,99,9.272658253702672e-08,3.240898691329459e-06,,1,COMPLETE,376
83,83,0.1914631812954142,2023-07-10 11:50:31.796504,2023-07-10 11:50:34.209846,0 days 00:00:02.413342,goss,0.6892512761672495,0.034084714187096375,101,7,14,71,1.4978900730306906e-08,1.9258712551781703e-07,,1,COMPLETE,306
519,519,0.1914849465317237,2023-07-10 12:37:21.603273,2023-07-10 12:37:22.857798,0 days 00:00:01.254525,goss,0.4462997171988462,0.05514496081640847,39,9,17,56,4.272846477228515e-08,9.479175806043873e-07,,7,COMPLETE,214
392,392,0.19148740169462042,2023-07-10 12:29:07.356673,2023-07-10 12:29:12.110675,0 days 00:00:04.754002,goss,0.3667969323129011,0.009354463417032414,49,4,11,108,1.5718095998364928e-08,0.00032680436398613657,,1,COMPLETE,1257
325,325,0.191500637970567,2023-07-10 12:23:30.819824,2023-07-10 12:23:42.770514,0 days 00:00:11.950690,goss,0.6044628497284225,0.004924660681994235,36,10,7,54,1.0221118474399847e-05,1.3809920195137561e-05,,2,COMPLETE,2031
149,149,0.19150985998880882,2023-07-10 11:54:18.590063,2023-07-10 11:54:21.828315,0 days 00:00:03.238252,goss,0.6295958640617617,0.023489931157696636,40,10,12,99,1.3067756550874152e-07,5.478304750489498e-07,,1,COMPLETE,403
220,220,0.19153096721792387,2023-07-10 11:59:22.747655,2023-07-10 11:59:37.633562,0 days 00:00:14.885907,goss,0.6160651608416939,0.0036087576029146355,43,10,13,109,2.781626035662604e-06,5.8859378018900775e-06,,2,COMPLETE,2482
925,925,0.1915371342363995,2023-07-10 13:22:42.232579,2023-07-10 13:22:44.685409,0 days 00:00:02.452830,goss,0.531938829832657,0.03546202167874314,36,10,5,53,0.0008146542485192504,8.300833160818228e-08,,7,COMPLETE,286
620,620,0.1915391663483954,2023-07-10 12:43:33.443495,2023-07-10 12:43:36.302967,0 days 00:00:02.859472,goss,0.45026877118786623,0.020467357406433427,32,10,14,55,4.5155015103551245e-08,1.7297135166963333e-07,,6,COMPLETE,605
420,420,0.19154151885688778,2023-07-10 12:31:04.303021,2023-07-10 12:31:08.406112,0 days 00:00:04.103091,goss,0.6042982756570782,0.014425785984073864,47,10,12,115,2.0277304377117758e-07,9.093686330880682e-07,,2,COMPLETE,737
290,290,0.1915690069466921,2023-07-10 12:18:02.118433,2023-07-10 12:18:10.175442,0 days 00:00:08.057009,goss,0.6061547254598318,0.005293876555913366,32,10,15,104,1.4417803466951663e-06,4.9993709963084e-06,,2,COMPLETE,2146
300,300,0.1915768053509037,2023-07-10 12:19:50.862610,2023-07-10 12:20:01.580242,0 days 00:00:10.717632,goss,0.6166617911811876,0.003679320018117393,36,10,13,99,1.3130623354374677e-05,4.6667790403044894e-07,,2,COMPLETE,2375
471,471,0.19159771946025989,2023-07-10 12:35:12.497015,2023-07-10 12:35:17.544114,0 days 00:00:05.047099,goss,0.6427450454753342,0.01031228335963921,39,10,9,18,0.00014529793688695228,0.0005377857008329021,,5,COMPLETE,774
384,384,0.19160292756972408,2023-07-10 12:28:48.300705,2023-07-10 12:28:52.765583,0 days 00:00:04.464878,goss,0.5878595074041699,0.011869677178294402,52,7,14,38,2.5864369344989784e-08,1.5469988752759437e-07,,5,COMPLETE,946
515,515,0.19160406289549253,2023-07-10 12:37:14.868056,2023-07-10 12:37:16.106192,0 days 00:00:01.238136,goss,0.45320873932172884,0.0653672848701273,35,10,15,59,3.156443791379358e-08,4.455489203932226e-07,,6,COMPLETE,140
86,86,0.19164857152903253,2023-07-10 11:50:40.784151,2023-07-10 11:50:43.448566,0 days 00:00:02.664415,goss,0.6724540224359316,0.04499346780490542,45,8,9,67,8.732573494344819e-08,1.3233801357644537e-06,,2,COMPLETE,218
540,540,0.19169504216558142,2023-07-10 12:38:11.740252,2023-07-10 12:38:14.969117,0 days 00:00:03.228865,goss,0.45337419378884125,0.022329393602023795,40,10,8,60,1.3822659973559717e-07,6.15289744003099e-08,,6,COMPLETE,489
332,332,0.19170184859975595,2023-07-10 12:24:32.776793,2023-07-10 12:24:37.208357,0 days 00:00:04.431564,goss,0.5886178656698398,0.011004345428102209,45,10,12,101,0.024866281869399383,6.449008966157543e-07,,2,COMPLETE,947
330,330,0.19170723882266705,2023-07-10 12:24:22.702191,2023-07-10 12:24:28.845181,0 days 00:00:06.142990,goss,0.5844055511662286,0.007678188964263975,36,10,14,57,1.79634466346245e-08,2.0291206522492585e-05,,3,COMPLETE,1327
254,254,0.1917182899790571,2023-07-10 12:10:55.271843,2023-07-10 12:11:07.865072,0 days 00:00:12.593229,goss,0.6104296481374619,0.006522524298064591,50,10,7,110,2.1521324498137915e-06,2.9015940934149178e-06,,2,COMPLETE,1355
757,757,0.19174937467097486,2023-07-10 12:57:30.253079,2023-07-10 12:57:36.608088,0 days 00:00:06.355009,goss,0.6346064709654838,0.02632127364455046,36,10,7,56,5.371371572439853e-08,6.000433854770272e-08,,6,COMPLETE,439
452,452,0.19180468424971453,2023-07-10 12:32:57.928379,2023-07-10 12:32:59.238168,0 days 00:00:01.309789,goss,0.40230934962473774,0.058979235125091165,41,10,12,12,7.56822821291776e-05,3.5077125216445653e-06,,4,COMPLETE,228
714,714,0.19186662162508356,2023-07-10 12:52:39.190669,2023-07-10 12:52:42.367270,0 days 00:00:03.176601,goss,0.5093112196205346,0.044804146432333,36,10,6,56,3.6389115814118433e-07,0.0007288632939279233,,6,COMPLETE,318
52,52,0.19186879768032178,2023-07-10 11:48:59.998068,2023-07-10 11:49:02.141574,0 days 00:00:02.143506,goss,0.6758721961176258,0.05321942310266518,237,10,11,115,1.132051887835871e-07,2.7614193232528137e-05,,1,COMPLETE,189
970,970,0.19199155574086874,2023-07-10 13:26:48.708807,2023-07-10 13:26:50.137312,0 days 00:00:01.428505,goss,0.5454634639852106,0.06210887586557098,36,10,12,55,3.496438796873698e-08,4.8313012998428295e-08,,6,COMPLETE,224
963,963,0.1919930878382448,2023-07-10 13:26:41.037246,2023-07-10 13:26:42.500742,0 days 00:00:01.463496,goss,0.55895726930481,0.10325681141920691,36,7,5,57,1.8940248193347762e-05,1.959928365561752e-07,,4,COMPLETE,120
160,160,0.1920276270462156,2023-07-10 11:54:55.090623,2023-07-10 11:54:57.819294,0 days 00:00:02.728671,goss,0.5926445508874283,0.05661941090900794,32,10,6,102,4.955706206261241e-07,2.5478027299577055e-07,,2,COMPLETE,257
419,419,0.19202859079476975,2023-07-10 12:30:58.136296,2023-07-10 12:31:04.302278,0 days 00:00:06.165982,goss,0.5261522402376396,0.007441836440690742,39,10,14,99,1.5765512343863894e-08,4.88794918732583e-07,,2,COMPLETE,1243
445,445,0.19209134536496292,2023-07-10 12:32:33.746970,2023-07-10 12:32:40.598605,0 days 00:00:06.851635,goss,0.6334640332500825,0.006515698393788332,36,10,14,65,0.0004920660047572151,4.993330946697273e-06,,6,COMPLETE,1412
644,644,0.19211120991882696,2023-07-10 12:45:41.832279,2023-07-10 12:45:43.419347,0 days 00:00:01.587068,goss,0.4409888976443471,0.05737844638676421,45,10,8,67,0.0003787060896023772,0.006641129404991736,,6,COMPLETE,198
571,571,0.1921131872114851,2023-07-10 12:40:34.079947,2023-07-10 12:40:36.378487,0 days 00:00:02.298540,goss,0.4087142427772508,0.03175100628121285,195,10,12,57,1.9827058715991585e-07,1.6482748088115708e-08,,6,COMPLETE,345
373,373,0.19212559501163418,2023-07-10 12:28:25.299198,2023-07-10 12:28:28.367553,0 days 00:00:03.068355,goss,0.698319502103215,0.02919300497491513,44,10,5,98,1.8234510033502543e-06,3.3564532145114763e-07,,2,COMPLETE,286
123,123,0.19213304428440292,2023-07-10 11:52:53.611027,2023-07-10 11:52:58.805745,0 days 00:00:05.194718,goss,0.6385535203430842,0.012388497975090186,83,5,11,119,8.136725962691185e-08,1.1559708445692868e-05,,3,COMPLETE,923
893,893,0.1921417504040932,2023-07-10 13:18:22.381158,2023-07-10 13:18:24.192393,0 days 00:00:01.811235,goss,0.3356456494699258,0.0385323846572695,36,10,13,41,3.212166954892929e-08,0.0006723229210048135,,3,COMPLETE,375
590,590,0.1921586416990259,2023-07-10 12:41:39.352467,2023-07-10 12:41:41.342629,0 days 00:00:01.990162,goss,0.4116634068180036,0.0275764489287518,36,10,15,56,2.2529026101186936e-07,1.5924139467625432e-08,,6,COMPLETE,356
181,181,0.19218755778390634,2023-07-10 11:55:56.852122,2023-07-10 11:55:59.656788,0 days 00:00:02.804666,goss,0.5740944755151036,0.04764592005189945,49,10,9,105,9.686069387312328e-07,4.222247949751499e-07,,2,COMPLETE,347
427,427,0.19219584822684901,2023-07-10 12:31:21.722496,2023-07-10 12:31:23.407302,0 days 00:00:01.684806,goss,0.5733215411062514,0.04018945292351886,49,10,15,111,7.541600049654169e-07,0.0023905553758064,,2,COMPLETE,310
559,559,0.19221191496055312,2023-07-10 12:39:20.664942,2023-07-10 12:39:25.521948,0 days 00:00:04.857006,goss,0.4458106586609359,0.014370752272482103,82,10,10,63,1.8830259346775104e-07,8.377108484746892e-08,,6,COMPLETE,702
