,number,value,datetime_start,datetime_complete,duration,params_boosting_type,params_colsample_bytree,params_learning_rate,params_max_bin,params_max_depth,params_min_child_samples,params_num_leaves,params_reg_alpha,params_reg_lambda,params_subsample,params_subsample_freq,state,params_n_estimators
225,225,0.191648823023903,2023-08-02 20:12:57.560712,2023-08-02 20:13:03.369209,0 days 00:00:05.808497,goss,0.5123553815216662,0.012022800116418686,39,6,9,34,0.0001416728995372331,0.20576823668341757,,4,COMPLETE,1006
191,191,0.1917120572172557,2023-08-02 20:07:59.058972,2023-08-02 20:08:09.929959,0 days 00:00:10.870987,goss,0.522618396771932,0.0058988690676333696,35,6,13,25,5.580179211204722e-05,1.0453565389687052,,4,COMPLETE,2271
260,260,0.19174705803064226,2023-08-02 20:16:42.421649,2023-08-02 20:16:47.452896,0 days 00:00:05.031247,goss,0.5579993710813201,0.015569916509438198,39,6,8,27,1.486558303536169e-08,0.00046115411489784376,,4,COMPLETE,733
181,181,0.19179699424039762,2023-08-02 20:06:35.501838,2023-08-02 20:06:39.101671,0 days 00:00:03.599833,goss,0.5212723562458581,0.023766355791556476,36,6,10,26,7.554047083370205e-05,0.629438787079605,,4,COMPLETE,657
523,523,0.19180401873884723,2023-08-02 20:49:48.046732,2023-08-02 20:49:52.737958,0 days 00:00:04.691226,goss,0.5978980141808237,0.017096029167187995,44,5,15,46,0.04212087990145995,0.0015174063808498272,,3,COMPLETE,964
232,232,0.19180596859717744,2023-08-02 20:13:35.631440,2023-08-02 20:13:41.159656,0 days 00:00:05.528216,goss,0.4975005712892038,0.013312032874099848,38,6,9,33,1.3089551602269148e-08,0.09970760027497991,,4,COMPLETE,1061
279,279,0.19180777655288395,2023-08-02 20:19:03.035675,2023-08-02 20:19:07.763330,0 days 00:00:04.727655,goss,0.5840660201493495,0.013805991610868713,39,6,14,37,9.141828706026002e-08,0.0010614206501263152,,4,COMPLETE,909
398,398,0.19181517585247562,2023-08-02 20:33:28.053615,2023-08-02 20:33:33.822554,0 days 00:00:05.768939,goss,0.5211196700782924,0.01582146998432165,41,6,9,46,3.7404673180275036e-08,1.6211157344140217e-05,,3,COMPLETE,855
224,224,0.19186887864211596,2023-08-02 20:12:51.793667,2023-08-02 20:12:57.560325,0 days 00:00:05.766658,goss,0.49549531102907185,0.011617661868606025,35,6,9,27,0.0001358769499921175,0.2949805286782911,,4,COMPLETE,899
661,661,0.1918998807949053,2023-08-02 21:10:47.157622,2023-08-02 21:10:52.488919,0 days 00:00:05.331297,goss,0.4303765242011328,0.01885982634223892,44,6,8,69,1.742416546791687e-08,0.002180190754776049,,4,COMPLETE,659
247,247,0.19193219770063716,2023-08-02 20:15:01.601508,2023-08-02 20:15:08.228766,0 days 00:00:06.627258,goss,0.5731439844723889,0.010938219999592092,34,6,7,30,4.625003154545938e-08,0.0004441535258950658,,4,COMPLETE,870
372,372,0.1919637276315448,2023-08-02 20:31:16.760682,2023-08-02 20:31:21.100698,0 days 00:00:04.340016,goss,0.5390460831656773,0.01922208437268508,45,6,14,33,6.678189841491092e-08,0.00031030944216557785,,6,COMPLETE,853
622,622,0.19199012399992657,2023-08-02 21:03:35.493063,2023-08-02 21:03:44.953131,0 days 00:00:09.460068,goss,0.5315120330422242,0.007264360627918024,39,6,14,32,9.759648640832037e-08,2.793556598771882e-08,,2,COMPLETE,1798
171,171,0.1919955121665873,2023-08-02 20:05:30.861768,2023-08-02 20:05:34.833634,0 days 00:00:03.971866,goss,0.41427588393158365,0.024338157315495247,45,6,9,29,0.0004226043128909636,0.5093546812347377,,4,COMPLETE,635
138,138,0.19200076879191572,2023-08-02 20:03:02.622028,2023-08-02 20:03:07.682866,0 days 00:00:05.060838,goss,0.692334705167787,0.021053092807105198,36,6,13,25,0.00017919017434134106,0.3021582110002649,,4,COMPLETE,675
256,256,0.19203391781288293,2023-08-02 20:16:07.784631,2023-08-02 20:16:17.833621,0 days 00:00:10.048990,goss,0.5730759811858724,0.007349917785881767,36,6,7,32,4.769768082865464e-08,1.2550388064451765e-08,,4,COMPLETE,1603
757,757,0.1920686306347187,2023-08-02 21:23:48.012152,2023-08-02 21:23:52.970755,0 days 00:00:04.958603,goss,0.5876431703192391,0.016004912377677018,36,10,10,69,2.583660480660236e-08,0.00016249398681951612,,3,COMPLETE,740
746,746,0.192070842139215,2023-08-02 21:21:58.583154,2023-08-02 21:22:04.032172,0 days 00:00:05.449018,goss,0.4218549849915274,0.013292892590219535,36,7,9,80,3.1932408431720703e-06,0.0925876539031874,,3,COMPLETE,938
467,467,0.19208138293900856,2023-08-02 20:41:48.294694,2023-08-02 20:41:53.191743,0 days 00:00:04.897049,goss,0.5863050561465493,0.014583122338222721,37,9,14,81,3.145935314302656e-08,1.5528981183708043e-07,,3,COMPLETE,1053
190,190,0.19208482795274753,2023-08-02 20:07:49.383064,2023-08-02 20:07:59.058613,0 days 00:00:09.675549,goss,0.5243619489627717,0.006856638195888328,36,6,14,29,6.147312733695508e-05,1.1288486734655683,,4,COMPLETE,2249
254,254,0.19214062043566282,2023-08-02 20:15:53.077834,2023-08-02 20:16:00.094369,0 days 00:00:07.016535,goss,0.5877441699930117,0.01063122004049982,32,6,7,27,2.7113642831535664e-08,0.003418306492169696,,4,COMPLETE,1023
741,741,0.19215087286298158,2023-08-02 21:20:59.623446,2023-08-02 21:21:04.501348,0 days 00:00:04.877902,goss,0.6174907587941202,0.016217553754633386,32,10,12,36,1.7960702648630974e-05,7.353808896695738e-07,,3,COMPLETE,821
810,810,0.1921578717606077,2023-08-02 21:30:25.021224,2023-08-02 21:30:28.930815,0 days 00:00:03.909591,goss,0.5482430682886698,0.03124987963571839,44,6,12,72,6.075183911856903e-07,0.07760497654946161,,1,COMPLETE,510
847,847,0.192159071232774,2023-08-02 21:37:03.434091,2023-08-02 21:37:11.259810,0 days 00:00:07.825719,goss,0.5799772160679594,0.010662837719196558,36,6,8,12,1.0152490673498132e-08,3.5059586289703714e-06,,3,COMPLETE,925
432,432,0.19224362387116287,2023-08-02 20:36:43.941476,2023-08-02 20:36:49.301048,0 days 00:00:05.359572,goss,0.5807916037425389,0.013967053239345963,32,9,11,87,1.050800247624447e-08,3.1576917827322053e-06,,3,COMPLETE,764
723,723,0.19227268212536186,2023-08-02 21:19:50.841596,2023-08-02 21:19:54.146295,0 days 00:00:03.304699,goss,0.47434131947238056,0.025821254131851035,39,6,9,42,3.580710535539122e-06,0.01061302532122888,,2,COMPLETE,512
262,262,0.19231810501351063,2023-08-02 20:16:52.862559,2023-08-02 20:16:57.428706,0 days 00:00:04.566147,goss,0.5594957363531323,0.01731568684140636,32,6,8,27,2.0648034128817606e-08,0.00033843660605012063,,4,COMPLETE,757
608,608,0.1923542424485156,2023-08-02 21:00:55.938332,2023-08-02 21:00:57.646214,0 days 00:00:01.707882,goss,0.5406898190309444,0.09384209228086045,47,6,11,81,3.918866056035881e-08,1.6010246225959963,,3,COMPLETE,165
464,464,0.19242169917080745,2023-08-02 20:41:34.057197,2023-08-02 20:41:38.066253,0 days 00:00:04.009056,goss,0.5430016414326299,0.019566152786716303,39,9,13,87,0.0007026835657496809,5.121741486490467e-07,,3,COMPLETE,794
322,322,0.19243903516617591,2023-08-02 20:23:59.903567,2023-08-02 20:24:07.689934,0 days 00:00:07.786367,goss,0.5792891509688083,0.014432610716994842,45,6,10,31,1.9781062373448333e-08,4.3329863733906705e-08,,4,COMPLETE,771
725,725,0.19250858373156163,2023-08-02 21:19:58.191724,2023-08-02 21:20:00.984544,0 days 00:00:02.792820,goss,0.46815315628464893,0.02842305680227738,36,9,17,38,3.5050202218071337e-07,0.02282143645628149,,2,COMPLETE,630
981,981,0.19253339472156936,2023-08-02 21:52:23.809104,2023-08-02 21:52:29.627884,0 days 00:00:05.818780,goss,0.6215820748810587,0.013235245781079378,46,7,11,7,2.828537620206796e-08,0.28271001597030865,,2,COMPLETE,984
652,652,0.1925403685125823,2023-08-02 21:08:47.151293,2023-08-02 21:08:49.485167,0 days 00:00:02.333874,goss,0.3677983968574021,0.05642887520015803,45,6,9,90,4.75816419618047e-08,1.5531673759542144e-05,,5,COMPLETE,222
480,480,0.19254535631061334,2023-08-02 20:43:45.942168,2023-08-02 20:43:51.018810,0 days 00:00:05.076642,goss,0.3411538241623101,0.015496132305238206,36,9,13,79,0.005029943007086386,4.4253967684639016e-08,,3,COMPLETE,804
324,324,0.1925490022816659,2023-08-02 20:24:17.347186,2023-08-02 20:24:29.120302,0 days 00:00:11.773116,goss,0.5511660837457952,0.012677869436869414,36,5,6,39,1.0473069395594156e-07,0.000838493652107657,,4,COMPLETE,868
212,212,0.19256124663120253,2023-08-02 20:11:02.107619,2023-08-02 20:11:10.111710,0 days 00:00:08.004091,goss,0.5385764385693085,0.00834199180236651,45,6,9,30,3.0368996077731474e-05,0.16351647134186473,,4,COMPLETE,1366
577,577,0.19256623056374014,2023-08-02 20:55:58.614219,2023-08-02 20:56:01.400594,0 days 00:00:02.786375,goss,0.4986243844399867,0.04852392213065892,36,10,14,78,0.404557695439335,0.08851355696325314,,4,COMPLETE,330
158,158,0.1925677710535905,2023-08-02 20:04:40.092366,2023-08-02 20:04:43.376884,0 days 00:00:03.284518,goss,0.5266732206076958,0.028297448734710493,49,6,9,22,7.012749866120274e-05,0.27801736126523224,,4,COMPLETE,463
529,529,0.19257107856412273,2023-08-02 20:50:05.386121,2023-08-02 20:50:07.588934,0 days 00:00:02.202813,goss,0.517830140250971,0.05391231722413699,57,10,14,79,0.18686708710918024,1.1965405583330679e-05,,3,COMPLETE,329
423,423,0.1926746536015409,2023-08-02 20:35:52.542599,2023-08-02 20:36:01.090642,0 days 00:00:08.548043,goss,0.5611279706514744,0.010688243949943815,32,9,9,87,2.4857170438692756e-08,6.799976780842021e-05,,3,COMPLETE,1128
265,265,0.1927247600239396,2023-08-02 20:17:08.364108,2023-08-02 20:17:12.907829,0 days 00:00:04.543721,goss,0.5540777530449615,0.019461469126352382,40,6,8,30,2.4532307244888282e-08,0.001600045869606944,,4,COMPLETE,654
345,345,0.19273884002969566,2023-08-02 20:28:13.708902,2023-08-02 20:28:28.278148,0 days 00:00:14.569246,goss,0.5306981702684944,0.004510578572743596,45,6,12,37,1.3136681165944722e-07,0.00016471460775636422,,7,COMPLETE,2468
134,134,0.19274625263766296,2023-08-02 20:02:42.380616,2023-08-02 20:02:46.953177,0 days 00:00:04.572561,goss,0.6825609872862629,0.022355638036246787,49,6,12,29,0.0002050339412899428,0.334497675986603,,4,COMPLETE,754
227,227,0.19276564466620727,2023-08-02 20:13:09.907822,2023-08-02 20:13:15.103362,0 days 00:00:05.195540,goss,0.5292929740332205,0.01335356118501407,40,6,10,38,0.00014785673083357514,0.08119954960794919,,4,COMPLETE,847
748,748,0.19277189731998978,2023-08-02 21:22:06.281093,2023-08-02 21:22:10.098745,0 days 00:00:03.817652,goss,0.5330607430030385,0.018214139682454708,32,6,15,72,0.035223331490503204,1.1852827221228922e-07,,3,COMPLETE,767
246,246,0.19277669516176124,2023-08-02 20:14:55.116566,2023-08-02 20:15:01.601262,0 days 00:00:06.484696,goss,0.5227827010637759,0.011542366138145575,32,6,5,28,1.8902997320254243e-08,0.000922738922476533,,4,COMPLETE,804
235,235,0.1927776821927358,2023-08-02 20:13:47.734074,2023-08-02 20:13:53.236248,0 days 00:00:05.502174,goss,0.49349279721214667,0.012776793942022122,40,6,10,34,0.00037154284513110094,0.07259267557138224,,4,COMPLETE,840
243,243,0.19278135292205256,2023-08-02 20:14:37.136309,2023-08-02 20:14:44.428110,0 days 00:00:07.291801,goss,0.522961786365659,0.008937487949618643,39,6,13,38,1.0001797659159943e-08,1.3913282601281514e-07,,4,COMPLETE,1299
136,136,0.1927968832622843,2023-08-02 20:02:51.944202,2023-08-02 20:02:57.356952,0 days 00:00:05.412750,goss,0.6876447682806461,0.017565693813159033,36,6,11,30,0.00022571583441082006,0.10228742653049133,,4,COMPLETE,744
64,64,0.19280628442448747,2023-08-02 19:58:25.629090,2023-08-02 19:58:28.098753,0 days 00:00:02.469663,goss,0.6592673188407356,0.04978582577534188,52,6,17,6,1.4808168553674103e-05,0.3251955551492184,,5,COMPLETE,447
290,290,0.1928357818070756,2023-08-02 20:20:00.588219,2023-08-02 20:20:05.010180,0 days 00:00:04.421961,goss,0.5571145041459351,0.016502484776441055,36,6,14,34,1.470305217123325e-07,0.005263502186579278,,3,COMPLETE,966
438,438,0.1928479288179933,2023-08-02 20:38:10.065751,2023-08-02 20:38:14.943064,0 days 00:00:04.877313,goss,0.5721217966910779,0.017482897702219825,36,9,9,86,3.1420849480942127e-08,2.10308312020322e-07,,3,COMPLETE,655
407,407,0.19285448791556006,2023-08-02 20:34:06.301116,2023-08-02 20:34:08.215369,0 days 00:00:01.914253,goss,0.5329519392612591,0.05800289245106554,43,8,14,39,1.6926625199716386e-08,1.0597914168269796e-05,,3,COMPLETE,256
532,532,0.1928979914881356,2023-08-02 20:50:12.064511,2023-08-02 20:50:14.307590,0 days 00:00:02.243079,goss,0.5314187953299624,0.05343064848875515,50,10,12,76,1.722643639719145e-06,7.749228912983346e-06,,2,COMPLETE,249
315,315,0.19296911825203167,2023-08-02 20:23:01.099239,2023-08-02 20:23:07.004489,0 days 00:00:05.905250,goss,0.577473610377838,0.012710506745190323,51,6,15,33,1.7827033697896417e-06,2.2500346174673282e-08,,4,COMPLETE,968
261,261,0.19299563064179895,2023-08-02 20:16:47.453180,2023-08-02 20:16:52.862289,0 days 00:00:05.409109,goss,0.6025768537664655,0.014296016664576021,40,6,8,26,1.288868038110619e-08,0.0010011576568444455,,4,COMPLETE,741
863,863,0.1930585108600329,2023-08-02 21:40:09.062660,2023-08-02 21:40:12.543874,0 days 00:00:03.481214,goss,0.6298633042114147,0.031300738571101605,32,6,9,22,4.037811330189701e-06,4.80129442930022e-06,,3,COMPLETE,421
308,308,0.19305945829549476,2023-08-02 20:21:25.270794,2023-08-02 20:21:33.395119,0 days 00:00:08.124325,goss,0.595249109220428,0.011210277461330728,44,6,15,43,4.260613138426587e-06,0.0011911851457256763,,4,COMPLETE,1028
213,213,0.19306299267345786,2023-08-02 20:11:10.111974,2023-08-02 20:11:20.776160,0 days 00:00:10.664186,goss,0.5361557836639638,0.005911606725367619,36,6,8,29,2.8049846491727914e-05,0.15330908130814774,,4,COMPLETE,1870
274,274,0.19306803518726878,2023-08-02 20:18:37.633635,2023-08-02 20:18:42.729475,0 days 00:00:05.095840,goss,0.5693932640437948,0.01357653468672483,39,6,15,41,1.9581534192992414e-08,0.002256424835004869,,4,COMPLETE,970
935,935,0.19307361502399822,2023-08-02 21:46:46.195874,2023-08-02 21:46:52.091675,0 days 00:00:05.895801,goss,0.5881647630141155,0.014099253112205926,46,6,11,39,4.5231570109683105e-07,1.5022335041769863e-07,,3,COMPLETE,873
680,680,0.1930844101225042,2023-08-02 21:13:18.695270,2023-08-02 21:13:27.790223,0 days 00:00:09.094953,goss,0.5307239247859682,0.008636095895111825,40,6,12,28,1.9209396176667137e-06,2.6307844542578382e-08,,3,COMPLETE,1342
239,239,0.1930911614385522,2023-08-02 20:14:12.276152,2023-08-02 20:14:17.556544,0 days 00:00:05.280392,goss,0.4919767892415761,0.01245434854338558,44,6,13,33,0.0003966931799938542,0.03178502973707561,,4,COMPLETE,1086
175,175,0.19317558860603334,2023-08-02 20:05:44.816388,2023-08-02 20:05:55.069643,0 days 00:00:10.253255,goss,0.5056518104531177,0.0068064843153011,36,6,9,24,7.29053675187863e-05,0.4813185526637227,,4,COMPLETE,1992
362,362,0.193183028025483,2023-08-02 20:30:18.688199,2023-08-02 20:30:22.111978,0 days 00:00:03.423779,goss,0.6734059397415149,0.025227265240199512,52,6,15,33,4.904657936420074e-08,7.97870017107314e-05,,6,COMPLETE,480
196,196,0.19318532860676338,2023-08-02 20:08:49.552294,2023-08-02 20:08:57.601607,0 days 00:00:08.049313,goss,0.5398570173277741,0.008171307617835778,36,6,12,25,5.952705686132841e-05,1.0012280791914046,,4,COMPLETE,1542
236,236,0.19320138630236103,2023-08-02 20:13:53.236503,2023-08-02 20:13:58.731055,0 days 00:00:05.494552,goss,0.4920438636552432,0.012999617880695234,41,6,10,33,2.6956766874098687e-08,0.03589560918863802,,4,COMPLETE,1089
734,734,0.19322276787423154,2023-08-02 21:20:25.453906,2023-08-02 21:20:28.966723,0 days 00:00:03.512817,goss,0.5177815198055972,0.024143895979541294,40,6,10,35,0.025996017037866664,1.6749207364610065e-06,,2,COMPLETE,553
102,102,0.19322489013486518,2023-08-02 20:00:23.105658,2023-08-02 20:00:27.179572,0 days 00:00:04.073914,goss,0.6786575157542862,0.02686057110434948,45,6,11,35,0.0008350322153624315,0.6095843344129441,,5,COMPLETE,631
688,688,0.19323067827679927,2023-08-02 21:14:46.467280,2023-08-02 21:14:51.073414,0 days 00:00:04.606134,goss,0.5240325085600603,0.021743225452679503,40,6,8,33,0.00016440645742668076,8.237214915721695e-06,,3,COMPLETE,505
413,413,0.19328092670287353,2023-08-02 20:34:35.299427,2023-08-02 20:34:42.055557,0 days 00:00:06.756130,goss,0.5524646771920984,0.015039227306575908,32,9,8,93,4.7833944266662005e-08,2.892760665511153e-05,,3,COMPLETE,789
187,187,0.19329455258596373,2023-08-02 20:07:26.496709,2023-08-02 20:07:33.776265,0 days 00:00:07.279556,goss,0.5555455144435323,0.010314718362394188,36,6,10,30,4.446490746227985e-05,1.697977257646992,,4,COMPLETE,1549
599,599,0.19330913283255446,2023-08-02 20:58:25.549735,2023-08-02 20:58:27.701391,0 days 00:00:02.151656,goss,0.5462844385512641,0.04991414890954428,35,6,16,79,0.13945088641666498,8.008178893242582e-07,,3,COMPLETE,380
341,341,0.19330945516808243,2023-08-02 20:27:18.103798,2023-08-02 20:27:28.672706,0 days 00:00:10.568908,goss,0.5408278752234195,0.006605067555352309,32,6,13,37,2.6163156356733605e-07,0.0002180331712487,,7,COMPLETE,1786
844,844,0.19332037251876075,2023-08-02 21:36:47.388660,2023-08-02 21:36:49.591659,0 days 00:00:02.202999,goss,0.553291868284801,0.04998038646418848,46,6,14,41,4.5275349891605847e-07,0.0014318172074105873,,3,COMPLETE,339
752,752,0.19332764721876028,2023-08-02 21:22:36.155292,2023-08-02 21:22:39.778405,0 days 00:00:03.623113,goss,0.47759860722192055,0.022447552502483654,39,6,6,60,1.5248590363687925e-07,0.03982339841716999,,3,COMPLETE,456
343,343,0.19339148249789043,2023-08-02 20:27:42.752796,2023-08-02 20:28:01.052703,0 days 00:00:18.299907,goss,0.5497048173435616,0.005089216057646633,39,6,13,40,1.8223693266540395e-07,0.00030839402543414234,,7,COMPLETE,2433
298,298,0.193428752235403,2023-08-02 20:20:35.996491,2023-08-02 20:20:38.649667,0 days 00:00:02.653176,goss,0.5937890907237637,0.029147056516130525,45,6,10,29,1.1094714442771055e-08,0.020614377593916208,,4,COMPLETE,431
271,271,0.19344645223987553,2023-08-02 20:18:21.454229,2023-08-02 20:18:27.576462,0 days 00:00:06.122233,goss,0.5543454330791171,0.01001331402265065,32,6,12,31,2.36048001493713e-08,0.010300325199209343,,4,COMPLETE,1100
421,421,0.19345802809113014,2023-08-02 20:35:36.554077,2023-08-02 20:35:43.901736,0 days 00:00:07.347659,goss,0.5797882589131572,0.014266986045823904,36,9,7,83,1.4844483675091855e-08,2.5439541212740342e-05,,3,COMPLETE,753
426,426,0.19346975329670202,2023-08-02 20:36:15.007150,2023-08-02 20:36:22.236496,0 days 00:00:07.229346,goss,0.5663786225516403,0.010177171872410632,38,9,10,79,4.930344916809394e-08,6.493950792304971e-05,,3,COMPLETE,1266
749,749,0.19347272221858056,2023-08-02 21:22:10.099140,2023-08-02 21:22:11.855408,0 days 00:00:01.756268,goss,0.5208290584403038,0.05414272228619472,39,9,17,39,0.02033446934239375,9.836959769111008e-05,,7,COMPLETE,263
418,418,0.19347500498192008,2023-08-02 20:35:14.033329,2023-08-02 20:35:22.689970,0 days 00:00:08.656641,goss,0.5635692882110861,0.011817672399841427,36,9,6,87,1.6859612269954617e-08,3.14362174428038e-05,,3,COMPLETE,891
709,709,0.19349879841436338,2023-08-02 21:18:30.084615,2023-08-02 21:18:33.472522,0 days 00:00:03.387907,goss,0.5048852208392974,0.022822511934259576,46,10,16,75,2.946722046185526e-08,0.00023569470158236523,,5,COMPLETE,693
302,302,0.1935036940477639,2023-08-02 20:20:50.436866,2023-08-02 20:20:55.073658,0 days 00:00:04.636792,goss,0.5426523496735903,0.01436848845335978,48,6,14,73,5.232928159274978e-06,1.761934820786567e-06,,3,COMPLETE,859
674,674,0.19350939561639588,2023-08-02 21:12:12.491333,2023-08-02 21:12:20.157641,0 days 00:00:07.666308,goss,0.5059077228135975,0.010671685535714006,48,6,10,33,6.196724729234266e-05,4.5193292759027296e-08,,2,COMPLETE,1110
457,457,0.19355277465177942,2023-08-02 20:41:07.036727,2023-08-02 20:41:15.444716,0 days 00:00:08.407989,goss,0.633804595225502,0.009311491944161924,36,9,8,95,1.6535520625997846e-08,2.105822229440547e-05,,2,COMPLETE,1142
453,453,0.1935719234041152,2023-08-02 20:40:40.863693,2023-08-02 20:40:49.508578,0 days 00:00:08.644885,goss,0.6015250016240857,0.009874831270023088,36,9,7,69,1.5579493087547954e-08,7.103778132023878e-05,,3,COMPLETE,1000
691,691,0.193586313543056,2023-08-02 21:15:14.598092,2023-08-02 21:15:20.659489,0 days 00:00:06.061397,goss,0.4450631297944271,0.012469368947087596,47,6,9,67,7.385320433300568e-06,2.4680809617246187e-05,,2,COMPLETE,890
585,585,0.1935891807375245,2023-08-02 20:56:38.505353,2023-08-02 20:56:42.925882,0 days 00:00:04.420529,goss,0.46767305538508847,0.03603534284794752,39,9,17,69,0.014510721324233566,2.3024187677111794,,3,COMPLETE,628
359,359,0.19359283068341748,2023-08-02 20:30:08.456900,2023-08-02 20:30:12.497355,0 days 00:00:04.040455,goss,0.6175900646336915,0.021552330544413398,46,6,15,34,4.963071676120229e-06,4.274620435069148e-05,,6,COMPLETE,665
867,867,0.19359972107305978,2023-08-02 21:40:17.690718,2023-08-02 21:40:19.847110,0 days 00:00:02.156392,goss,0.5103989610539452,0.06171361112879935,45,6,9,8,1.4041741401971022e-05,3.4297191231465223e-08,,3,COMPLETE,261
197,197,0.19360575929636406,2023-08-02 20:08:57.601862,2023-08-02 20:09:05.234225,0 days 00:00:07.632363,goss,0.5416048810693344,0.008223578160577685,36,6,15,24,6.069733160094143e-05,0.3573463347263425,,4,COMPLETE,1933
643,643,0.19361979447196367,2023-08-02 21:07:14.514778,2023-08-02 21:07:16.578219,0 days 00:00:02.063441,goss,0.5439574102524377,0.0751174501596725,48,6,12,33,1.417605152438784e-08,0.0012490323383067114,,3,COMPLETE,160
